NAME,Freq
PPFIA2-AS1,-1.588974883
FAM76A,-1.589029968
AC096741.1,-1.589108494
PARP11,-1.589240721
OAS1,-1.589475494
HNF4G,-1.589569026
MRPL15,-1.59034938
AC119150.1,-1.590793599
KPNA1,-1.591134355
AC023389.1,-1.591147938
TBC1D13,-1.591152665
INPP4B,-1.592175636
ERI1,-1.594114143
TSC22D1-AS1,-1.594453767
CKMT2-AS1,-1.595552811
AGBL4,-1.596126245
CDCA7L,-1.596367447
JPT2,-1.596887798
PTPRO,-1.597219328
AC005253.1,-1.597623148
RNF170,-1.597913974
BLCAP,-1.598001578
TNFRSF10B,-1.598068518
AC010273.1,-1.598800309
AC009137.1,-1.599684492
ASAH2B,-1.600262208
CPT2,-1.600408852
AC018752.1,-1.6010478
AC009299.3,-1.601365862
AC020892.2,-1.601714804
TOR3A,-1.602025585
AL133453.1,-1.602411878
TRIL,-1.602439593
P3H1,-1.602657557
TACC2,-1.602744309
AC027097.2,-1.603010115
ZP3,-1.60307722
MTR,-1.603971209
ZNF583,-1.604448894
SRRM1,-1.604568631
COX10,-1.604943316
SIAE,-1.605395461
AC068282.1,-1.605885294
TYMP,-1.606173287
OSBPL11,-1.60658398
CHTF18,-1.606841625
MEG9,-1.607308266
LRRC36,-1.607904498
FAM228B,-1.6093091
KIAA1324L,-1.61033193
AL390957.1,-1.610570236
TCTA,-1.610641281
PEX13,-1.610735505
SRCIN1,-1.610881408
NUDT7,-1.6112534
SPRED1,-1.611307573
SERAC1,-1.612196044
POLL,-1.612267065
BAG4,-1.612276758
AC022387.1,-1.612303201
MSL1,-1.612652693
AC233296.1,-1.613579669
NPAS1,-1.61445123
TICRR,-1.614722634
IQCG,-1.61477756
ZNF250,-1.614909292
SRSF12,-1.615171647
ZNF284,-1.615431309
GSN,-1.615595607
SETDB2,-1.615723534
PDE5A,-1.615802129
EPC1,-1.616140969
CNPY1,-1.61669167
ZNF780A,-1.616754625
IGLON5,-1.617199831
STOML1,-1.617831432
TRIM59,-1.618125997
TWF1,-1.618307876
SULF2,-1.619856765
HNRNPC,-1.619907075
MORN4,-1.620077049
AC068722.1,-1.620439205
PAPPA,-1.620555343
ACCS,-1.621219063
COX20,-1.621293177
HLA-A,-1.621532424
MCTS1,-1.621744455
AP002370.2,-1.621760932
WNT3,-1.621823281
CHD4,-1.622194213
AL445472.1,-1.622485374
LINC01102,-1.622655522
PLSCR1,-1.622808037
ADGRE2,-1.623630217
PCDHB14,-1.623952193
FLVCR1-DT,-1.624062465
MSANTD3,-1.624610505
MFSD14C,-1.625812973
AC073111.3,-1.625872763
D2HGDH,-1.627421163
AC104316.1,-1.627742202
RFX8,-1.628062069
MED1,-1.62871952
TUBD1,-1.628878569
RARRES1,-1.629511856
AP001011.1,-1.630307748
GLT1D1,-1.630420974
RBMS2,-1.630570569
TMA16,-1.63071658
PADI2,-1.63077936
PIGX,-1.631040235
PAFAH1B2,-1.63126987
ARHGAP31,-1.631276025
ZNF562,-1.63147001
LAP3,-1.631513945
ZNF530,-1.631516299
GALNT5,-1.631657993
APCDD1L,-1.631692761
LPAR6,-1.631906741
C9orf92,-1.632592743
DENND3,-1.63311416
SHC4,-1.633516915
SLC35A2,-1.634455045
AC087762.1,-1.634639707
MYO10,-1.634803607
EPHA5,-1.635108523
ZNF133,-1.635164311
AC124016.1,-1.63557402
AC011043.1,-1.635911327
PRC1-AS1,-1.636018558
AL136985.1,-1.636915396
ITPR3,-1.637183927
AC078881.1,-1.637391369
TOP3A,-1.637943485
GLS2,-1.63804689
CHEK1,-1.639066646
AC008781.1,-1.639598723
BCL9,-1.640027885
AC015795.1,-1.64010262
ZNF697,-1.64022382
ARHGAP29,-1.640489281
STARD4-AS1,-1.640949549
GARNL3,-1.641028557
C12orf76,-1.641036919
ACP2,-1.64174946
TRAF4,-1.642383274
TRAPPC9,-1.642696134
PEX5L-AS2,-1.642803499
SMIM13,-1.64394083
CELF1,-1.644157924
ERCC2,-1.644210443
LINC00870,-1.644590061
FOXO6,-1.644869301
POLR3F,-1.645113228
AC010261.2,-1.645702183
TTC13,-1.647307524
CADM3,-1.648898076
AC087276.2,-1.649089759
GFRA1,-1.649157663
AIF1L,-1.649204468
BCLAF3,-1.649533322
AL162171.2,-1.649620126
METAP1D,-1.649709607
DOCK2,-1.649931377
GSEC,-1.650513891
TAF8,-1.650662255
AL160313.1,-1.651090306
ZBTB20-AS3,-1.652184316
AKAP11,-1.652863271
AC005703.4,-1.65308381
FRS3,-1.653223651
SLC48A1,-1.653477636
IQSEC2,-1.65369141
AL354733.3,-1.653731452
ZNF821,-1.65466375
PCTP,-1.655004488
RHCG,-1.655076499
MON1A,-1.65566807
AC009686.1,-1.656074918
ZNF486,-1.656101771
AC010890.1,-1.656193811
ST6GALNAC5,-1.656933244
PIGW,-1.657874172
COQ6,-1.657910613
CDR2L,-1.658302303
PECR,-1.659432635
AC002310.2,-1.659873504
FBN3,-1.660594031
AL133480.1,-1.660715422
CYP2J2,-1.661171827
SHROOM2,-1.66209225
ZKSCAN4,-1.662100539
AC109466.1,-1.662366983
SLC26A3,-1.662643562
MIR762HG,-1.662823711
ANKRD23,-1.662936391
FRY-AS1,-1.664016252
AKNA,-1.664097357
HAAO,-1.664189413
PKIA-AS1,-1.664295456
OSTM1-AS1,-1.664464504
ARL13B,-1.665013116
ZNF587,-1.666453439
LINC01476,-1.666607787
AC092718.8,-1.666811111
IQSEC3,-1.667030687
ATP5F1A,-1.667595302
TNFRSF21,-1.667846486
MESD,-1.668184238
RPIA,-1.668835146
VPS54,-1.66884852
AC003006.1,-1.669468918
AC092683.2,-1.66948373
SATL1,-1.669564216
AP006621.3,-1.670381434
HSD17B4,-1.671497091
LCLAT1,-1.671866857
OTOA,-1.672029586
LINC00504,-1.672088495
CCNYL1,-1.672112458
FAM162A,-1.67233121
ECM2,-1.673047266
MACROD2-AS1,-1.67317339
MARCH2,-1.673315802
AC008496.2,-1.673494071
STIM1,-1.673995832
CFAP100,-1.674655118
RTN4RL1,-1.675143088
OXR1,-1.676652378
AL590617.2,-1.678021265
SHF,-1.678950344
ANKRD36B,-1.679445562
PLXNA4,-1.680123997
VSNL1,-1.680308658
WASF1,-1.680311086
AL390774.2,-1.680387087
ZZEF1,-1.680750803
PTPRZ1,-1.682008325
CBLB,-1.682124227
C3orf67-AS1,-1.682700491
CFAP77,-1.682744988
AC069120.1,-1.683050951
PATJ,-1.683602482
IFI44L,-1.683784534
LINC01266,-1.683924055
VWA5A,-1.684428415
ALG11,-1.68452449
DEC1,-1.686230478
PHEX,-1.687432468
PLCE1,-1.687490028
POLH,-1.687743054
WWC3-AS1,-1.687844063
CNTN6,-1.687964987
SNRNP35,-1.688136963
MIR4713HG,-1.688276336
CMPK1,-1.689652206
AC009264.1,-1.689688372
AC068234.1,-1.689923251
AC079465.1,-1.690426651
PTPN7,-1.690459154
XKR9,-1.690851256
SLC25A21-AS1,-1.691173666
OSTF1,-1.691189156
PSMC4,-1.691350286
ARHGAP6,-1.691934841
CACNG8,-1.691965049
AK4,-1.69198274
AC013643.2,-1.691994515
C17orf97,-1.692018606
C1GALT1C1,-1.692183367
AL390816.2,-1.693849079
PTP4A3,-1.694010301
DDX60L,-1.694101932
ST7-AS1,-1.694473782
CREG2,-1.694743261
TMEM237,-1.695675788
PHLPP1,-1.69597371
NOA1,-1.696315784
TECTA,-1.696988107
CDKL2,-1.697104125
AC090844.2,-1.697129925
KCNA4,-1.698079833
IPP,-1.698219275
AC064871.1,-1.698841084
ZDHHC22,-1.699104409
SPARCL1,-1.700107552
ZNF552,-1.700210714
AL359915.1,-1.70046608
R3HDM2,-1.70118193
SFXN2,-1.701775201
SLC24A5,-1.702636997
ZNF850,-1.703016773
ALG9,-1.704309245
RASSF8-AS1,-1.704371369
AC025164.1,-1.704601097
ZNF33A,-1.704845231
NPL,-1.705122052
ARL10,-1.705174652
RGS22,-1.705439504
ATP6V0E2,-1.705531562
SPG7,-1.705826062
SLC19A3,-1.705905839
AC004551.1,-1.707490639
KMT5A,-1.708243248
SCN11A,-1.708250373
AC103876.1,-1.708251622
SUMF1,-1.708583151
MECR,-1.709065097
ISOC1,-1.709635878
AC087457.1,-1.709869623
NBEAL2,-1.710433311
HSDL1,-1.710670962
MDM1,-1.710963077
ZNF81,-1.711001835
AC092164.1,-1.71190767
NCEH1,-1.712098299
CELA2B,-1.712456783
AC022973.2,-1.712638843
FAM174A,-1.713194111
NUP93,-1.71326108
MOBP,-1.713714362
AC092574.2,-1.713781021
LINC02294,-1.713889608
RPGRIP1L,-1.71394665
KLF7,-1.714162534
ZNF496,-1.714628963
MOSMO,-1.715115189
ACKR4,-1.715622432
PTK2B,-1.715936058
QPRT,-1.717159246
AC006145.1,-1.717710229
UTS2B,-1.718480785
KIAA0040,-1.719100651
MAN2A2,-1.720207479
NRP2,-1.720377894
AL078459.1,-1.720756366
AC007285.1,-1.721320331
SRRM2-AS1,-1.721693854
ESYT3,-1.722364332
MPPED1,-1.722385485
SLC6A6,-1.722460461
ACOX1,-1.722714644
LNX1,-1.724500672
SFRP4,-1.724946582
DNAJB14,-1.725640066
NCK1,-1.726456611
ACBD5,-1.72655676
USP28,-1.72698975
MAP3K7CL,-1.727306347
AC017101.1,-1.727682449
OCRL,-1.728184002
SCAI,-1.728682935
PCGF6,-1.729097352
VTA1,-1.729977604
PKP2,-1.730747092
PDGFRA,-1.731242921
SPINT2,-1.731746182
GCLM,-1.732146945
AC244517.6,-1.73275777
SEC22C,-1.732933186
B3GALT5,-1.733069619
FAM118B,-1.733621068
C19orf25,-1.734062552
KIF3B,-1.734175396
THEM4,-1.734468648
GPIHBP1,-1.734471312
AC009554.1,-1.734847623
ACO1,-1.735807876
HEATR3,-1.736487869
AL160191.1,-1.73711974
ASB14,-1.737478103
HKR1,-1.737755525
PYGL,-1.738335809
CELF2-AS2,-1.738623552
PTK7,-1.73985779
GVQW3,-1.740155236
AL451070.1,-1.740412058
C1D,-1.741553722
ABCC11,-1.741939021
AC012464.1,-1.742049741
LINC01607,-1.742523198
INTS14,-1.743374181
AEN,-1.743423236
KCNE1,-1.744143304
TBC1D12,-1.746114603
POLR1B,-1.746538042
PDCD2L,-1.747063295
PDC,-1.747489821
VKORC1L1,-1.748159298
HEPACAM,-1.748493904
NEDD9,-1.749244018
SRR,-1.749412171
UBXN8,-1.749527022
AL355315.1,-1.750360661
SKIDA1,-1.750395991
LETMD1,-1.750640437
SYCP2L,-1.750848053
SYS1-DBNDD2,-1.751580144
CRISPLD2,-1.751703159
BTBD7,-1.751743361
ADCY3,-1.752935583
RFWD3,-1.754263299
ASIC2,-1.754535004
PTTG1IP,-1.754835726
PPIL1,-1.755703573
FAM8A1,-1.755958563
LINC01945,-1.756418759
AXIN2,-1.757145902
MRTO4,-1.757543759
AC017002.5,-1.757846717
SCHLAP1,-1.759054461
AC104596.1,-1.75966366
KATNA1,-1.759748297
JPH2,-1.760979662
AC005208.1,-1.761249091
SLAIN2,-1.761603724
TMEM30A,-1.761681649
GNAI3,-1.761709434
ABCA5,-1.761734596
ERICH3,-1.761763775
C22orf23,-1.762457034
NFATC2IP,-1.762883627
PCDH9-AS2,-1.763144946
DDHD1,-1.764275515
AC118549.1,-1.764318031
ZNF557,-1.764598973
AL354771.1,-1.76494918
MCM8-AS1,-1.764983424
DEGS1,-1.765150376
CHST12,-1.76518302
PAFAH2,-1.765469898
LINC02043,-1.765502089
NBN,-1.76591875
AL354809.1,-1.766021482
FAM57A,-1.766072718
GRAMD2B,-1.766337896
AL031599.1,-1.76705939
NCR3LG1,-1.767252576
C3orf58,-1.76743644
TUBB6,-1.767603064
MAPK6,-1.767917087
ZC3H12C,-1.767999343
NECTIN1,-1.768609687
ACSL5,-1.768687772
UNC79,-1.768767386
AC117383.1,-1.769498255
NLRC5,-1.769630508
KPNA2,-1.769635763
SLC31A1,-1.770015796
AC098617.1,-1.770180307
DUOX1,-1.770228729
SPRYD4,-1.770255037
IP6K2,-1.770533037
RAB5IF,-1.770741312
HMG20A,-1.771909366
VSTM5,-1.772674111
PRSS48,-1.772771585
AC005165.1,-1.773064128
ATG14,-1.773254808
NXPE2,-1.773316726
MAPK14,-1.773404467
AL606534.1,-1.773745097
AAED1,-1.774321798
FBXO34,-1.774568403
NOXA1,-1.775369541
AC003681.1,-1.775709361
TCF24,-1.775866332
AC027130.1,-1.775988449
NME9,-1.776179009
CASC8,-1.776778959
MOGAT1,-1.777282601
PTPDC1,-1.777462882
CASC2,-1.778375646
BSN,-1.779243943
AC009542.1,-1.779488619
NEMP2,-1.780092996
AC005237.1,-1.78030547
PPP6R2,-1.780731158
AL138828.1,-1.781245309
EXOSC8,-1.783007119
TRIM67,-1.78349274
GLIPR1L1,-1.783734285
ALKBH1,-1.783988566
GABRB2,-1.784562936
TCF3,-1.785267408
KAT2B,-1.78545839
AC037487.1,-1.785586269
RBM26,-1.785950517
ACTR3B,-1.786312803
STPG1,-1.786320725
RNF212B,-1.787995261
ZNRF2,-1.788168178
PIGH,-1.788909387
ZSCAN12,-1.789169367
GPCPD1,-1.789386069
WDR82,-1.790000382
ZNF213,-1.790657157
RAE1,-1.790684116
FASTKD2,-1.7907511
TBC1D10A,-1.790770432
TBC1D2B,-1.790807414
CSF2RA,-1.791815654
WDR78,-1.791872957
HHIP,-1.791927082
FRK,-1.79194728
ZNF573,-1.792822682
HLA-B,-1.79399458
ZWILCH,-1.794097383
INA,-1.79455608
TYW1B,-1.795853634
LANCL1,-1.796299098
ZMYND12,-1.796656934
AC005842.1,-1.796781778
AC006270.1,-1.797027809
RIMS1,-1.797213663
OPLAH,-1.797636738
OGG1,-1.798019587
FEZ2,-1.799027275
TMEM121,-1.799334578
STK33,-1.800108814
NR3C1,-1.800549252
SCD,-1.800864887
EMP2,-1.800871656
RABGAP1L,-1.801008646
DUSP5,-1.801223386
KLHL20,-1.803162469
DDX10,-1.803413178
LINC02340,-1.803863161
MRAP,-1.804181702
SLC7A6,-1.804603945
NPHP4,-1.805025689
PPARGC1B,-1.805830928
TRAPPC2L,-1.805853442
PTPN1,-1.805985922
TSPOAP1-AS1,-1.806077827
AC079922.2,-1.806479367
TDRD7,-1.807223372
POLE2,-1.807647875
AC011405.1,-1.807761777
CBL,-1.807901404
WDR43,-1.808014281
UPF3B,-1.808349983
LINC00299,-1.808413319
AP003059.1,-1.80871218
SPDYE2,-1.809339717
MARC1,-1.810306452
AC008074.1,-1.810508328
AC068875.1,-1.8107891
LMO7-AS1,-1.811184381
AC026470.2,-1.811400008
VWA2,-1.813156
MAP9,-1.813547389
CCNQ,-1.813573245
RBKS,-1.814094846
WASF3,-1.814204866
STK4,-1.814459921
KDM4A-AS1,-1.814656253
AGFG2,-1.814741442
BBOF1,-1.815304514
C9orf84,-1.815471196
RCBTB1,-1.815582048
AC079807.1,-1.816164819
FAM66C,-1.816503652
NCAPG2,-1.816544758
AC136777.1,-1.816581515
CLPX,-1.817041743
MAP3K13,-1.817276811
AC055855.1,-1.818528872
HECTD1,-1.818948879
LINC01023,-1.819040208
RMDN2,-1.819665189
SMARCD2,-1.820023263
MYO18B,-1.820229541
CGRRF1,-1.820714291
TXNDC11,-1.820742611
ZFYVE16,-1.821136161
CCDC150,-1.821532038
DNM1L,-1.821734078
TRIP6,-1.822395874
HIP1,-1.822584861
AP003392.1,-1.822820582
GPATCH8,-1.822967066
AL590399.3,-1.823269048
AC015845.1,-1.824290593
OSGEP,-1.825765674
AC002429.2,-1.826101871
HEY1,-1.826265904
AP4M1,-1.826684777
NCK2,-1.827337988
DNAJC12,-1.827710161
CHMP4B,-1.827782595
CYS1,-1.829351385
AC004112.1,-1.832968282
AC107032.2,-1.833411905
TRPC1,-1.83356038
FAM120C,-1.833897779
GPR173,-1.83402062
YBEY,-1.834778977
DCP2,-1.83495755
PDHB,-1.835232712
ZNF232,-1.835441856
ABHD17C,-1.83601959
BRD1,-1.83706219
STT3A,-1.837233777
AP001266.2,-1.837419242
ACADL,-1.837700313
TAF1B,-1.837820348
CLTCL1,-1.838349718
ACSL6,-1.83843978
PRMT9,-1.839692284
GPC2,-1.841085502
GMPS,-1.841577729
CNEP1R1,-1.841844831
RPE,-1.842630808
INSIG2,-1.842853043
PRB2,-1.843124107
SLC16A10,-1.843302764
LINC01119,-1.843310398
OSBP,-1.843442453
SPAST,-1.843533025
CYP46A1,-1.843868046
ZSCAN30,-1.844238003
AL021368.1,-1.84441593
HTR2B,-1.845486287
WDR47,-1.845596625
AC025038.1,-1.845738988
LINC01545,-1.845825375
P4HA3,-1.846485557
GK5,-1.846518127
LUC7L2,-1.848693985
MMD,-1.848700663
SMIM10L2B,-1.849541935
NRIP2,-1.851866864
AC105942.1,-1.851875371
MMACHC,-1.852220389
AC092140.1,-1.852427521
HAS2,-1.852583986
FGF9,-1.852902582
AC013472.2,-1.853134032
TPMT,-1.853211745
PCOLCE2,-1.85431627
DSN1,-1.854523715
AC012368.1,-1.85453736
CENPP,-1.854549873
NEPRO,-1.855131537
NRBP2,-1.855793438
AC004053.1,-1.855936099
LINC01725,-1.856188107
STRN,-1.856276678
PANX1,-1.856708392
AL603840.1,-1.857219952
SH3BGRL2,-1.85767257
BAZ1B,-1.857952549
SPINK9,-1.858384481
LINC02572,-1.858401688
TMED8,-1.858560577
AC019197.1,-1.85861231
BCAR3,-1.85920689
LINC02008,-1.859321196
C3orf18,-1.859710026
FITM2,-1.860137355
HPN-AS1,-1.860359763
MAPK8,-1.860445406
FBXW11,-1.861096928
SGMS2,-1.861326198
ACTR2,-1.86234586
PRPF18,-1.862411361
GOLGA5,-1.864381968
RABGAP1,-1.865298323
AC011466.3,-1.865702487
CARNMT1,-1.866476599
ERCC8,-1.866492407
FAM122C,-1.866823107
TECPR2,-1.866935722
AL355306.2,-1.867109888
PRKCI,-1.867560805
GATAD2B,-1.867935041
SP140,-1.868938363
AC025165.2,-1.869032488
METTL24,-1.869141175
AC093879.1,-1.869303005
DCLRE1A,-1.87033513
SLC26A2,-1.870439436
SRSF4,-1.872288357
AP000802.1,-1.872922048
RNF217-AS1,-1.873758646
KIF7,-1.87384862
ST7-AS2,-1.874355337
SYT14,-1.874826806
EXOC3-AS1,-1.875082333
MORN3,-1.875814419
RIMKLA,-1.876818572
FAM20B,-1.876940702
BCL11B,-1.877392614
HTRA1,-1.877974678
PPP6C,-1.879269343
CCDC14,-1.880901461
TP53,-1.881028626
SSR1,-1.881354924
CFAP44-AS1,-1.881580444
AC034111.1,-1.881682068
TMEM241,-1.882110507
LINC01103,-1.882402823
AC068481.1,-1.88256972
MDC1,-1.88293262
GNPTAB,-1.88295113
ZC3H12B,-1.883639062
B3GNT5,-1.884476014
CCNT2-AS1,-1.885159012
CRLF3,-1.886056913
AC002127.2,-1.886092982
UGGT1,-1.886276757
GTF3C4,-1.886428421
EPHA5-AS1,-1.886878934
SOCS7,-1.887159845
RC3H2,-1.887320439
SCEL,-1.88824705
AKR1A1,-1.889942626
RNF38,-1.890024486
AC098582.1,-1.890047252
LINC01830,-1.890070461
IGFBP5,-1.890963249
AC009120.4,-1.891139721
TMTC3,-1.891420802
NUF2,-1.891998175
ZNF33B,-1.892855758
PHF5A,-1.892925243
REPS1,-1.893066525
CMTM5,-1.893757685
CD2AP,-1.894085906
AP002812.2,-1.894224557
AC025569.1,-1.894513016
FBXO30,-1.895105623
QTRT2,-1.895691239
FAM161A,-1.895735771
AKR1C1,-1.895813767
SMIM19,-1.896601912
KCMF1,-1.897032233
CEP78,-1.897278101
PTPN20,-1.897643757
SPRED3,-1.898241261
COL10A1,-1.898550568
LINC00290,-1.898934418
AL117381.1,-1.899470088
AC090502.1,-1.899581177
TOX4,-1.900306926
B3GALNT2,-1.900420027
LINC00342,-1.900928303
NAV2,-1.900994832
CTNNBIP1,-1.902294383
LINC01727,-1.902440291
GLE1,-1.902925423
ETV1,-1.903096543
SERPIND1,-1.90331502
AC107021.1,-1.903505763
MREG,-1.905098371
HFM1,-1.906050162
PRMT6,-1.906346842
KLHL5,-1.907157984
ATL2,-1.907549062
LPAR1,-1.908650419
FAM222B,-1.909306896
AC087473.1,-1.909378403
AC008761.1,-1.90967931
DLGAP4-AS1,-1.909748497
TWSG1,-1.909836036
SCUBE3,-1.91069293
AC009119.2,-1.910896844
RAP2C,-1.912243747
RPRM,-1.913119999
SH2B3,-1.913462164
EDDM13,-1.914336882
SEPT7-AS1,-1.914342072
APIP,-1.915471637
FSIP1,-1.916049611
SCN1A,-1.917812826
ZNF77,-1.91793638
AL157392.2,-1.919127186
AC010636.2,-1.919458555
LIX1L,-1.920102022
CYB5R3,-1.920786116
ZSCAN5A,-1.921023123
ELMO1-AS1,-1.921223834
ALG5,-1.92357072
EHD4,-1.923670662
PEX11G,-1.923718253
CCND1,-1.924389257
ASMTL,-1.925358262
MIR34AHG,-1.925802431
TPTEP2-CSNK1E,-1.925948429
TEX26,-1.926619812
TADA2A,-1.926945863
ACOT9,-1.927163289
FAT2,-1.927245631
AC090114.2,-1.927597938
AC015908.2,-1.927884611
LRRC3B,-1.928170405
IRF1,-1.928184444
ABCC6,-1.928659553
TGFB1,-1.929043466
TMEM168,-1.929487165
SUCLG2,-1.930803466
MPP2,-1.931138045
SPATA45,-1.931607201
AC087286.2,-1.931780339
CCDC113,-1.93196546
FBXL12,-1.93249566
PCCA-AS1,-1.932583276
ZNF740,-1.93280082
ZDHHC1,-1.933436669
CHCHD6,-1.934010978
ZNF490,-1.934313702
CLTA,-1.934862069
AC092162.2,-1.934905634
JARID2,-1.934964625
TXNDC15,-1.935231507
ABCG2,-1.93523361
SOCS6,-1.935531712
PVALEF,-1.935537613
CRLS1,-1.936225905
MFSD6,-1.937302039
GRID2IP,-1.937425952
AC011455.2,-1.937928162
LINC01772,-1.939632624
DLEU7-AS1,-1.941143282
DNAAF2,-1.941196339
MAPKAPK5,-1.941260764
AC073343.2,-1.941538592
AC021231.1,-1.941888835
C11orf71,-1.94207176
ICMT,-1.942329754
CCAR2,-1.942794258
ZNF329,-1.943156289
CXXC4-AS1,-1.943343684
ECHDC1,-1.943559287
FAM227B,-1.943902444
UFL1-AS1,-1.944593982
ZFAND4,-1.945346787
AC004982.2,-1.946596667
ASB13,-1.947619104
TLR1,-1.947826239
RASSF5,-1.948632388
AC006115.1,-1.948935095
ZNF618,-1.949810587
E2F5,-1.950125988
AC006504.2,-1.950801517
TBC1D9,-1.951031597
BMP8B,-1.95122036
TANGO6,-1.95196102
EMC3,-1.952168298
DNAJC3,-1.952850609
C19orf12,-1.954300006
CMTM8,-1.954819127
SNX22,-1.956055811
AC000058.1,-1.956708179
AL512330.1,-1.957255308
PEX1,-1.958935687
ABHD15-AS1,-1.959220913
KLHL2,-1.961090551
AL356805.1,-1.961854176
B3GNT7,-1.962156618
TSSK3,-1.963082805
AC068025.2,-1.963448289
ATXN7,-1.96359181
CAMK1,-1.963801603
VWC2L,-1.964321156
URB2,-1.964693735
AL596218.1,-1.964896563
AC114316.2,-1.964907833
ESCO1,-1.965058844
C1QTNF2,-1.965580785
AK7,-1.967144336
TTLL1,-1.967485732
AC117834.1,-1.967759686
CHSY3,-1.968669357
USP39,-1.968702347
SLC22A10,-1.968868484
PPIH,-1.969150184
UACA,-1.96960332
BDH1,-1.971275307
IMPA1,-1.971982302
LIMD1,-1.972321505
RHPN2,-1.972568592
NEDD1,-1.972797863
DTX3L,-1.973099379
AC008456.1,-1.973206614
WNT5A,-1.973997932
ARFIP1,-1.974172387
DENND6A,-1.974544307
AC007493.1,-1.974822739
CMC2,-1.975266757
TRIM14,-1.97641177
IGSF5,-1.976439628
TBC1D22B,-1.976564222
RIMKLB,-1.976977857
SMURF2,-1.97756581
GALNT10,-1.977631233
CA5B,-1.978366999
ADGRE5,-1.978635509
AC007277.1,-1.978926299
NECAB1,-1.978980495
AC087379.2,-1.979391391
FLYWCH1,-1.979965566
AC037486.1,-1.980580808
MIR9-3HG,-1.981582628
ZNF311,-1.98173662
AIFM1,-1.981938363
AP3M1,-1.98301259
IPCEF1,-1.983461448
AC105339.3,-1.984466194
AC116366.3,-1.984469371
AC113346.2,-1.98532203
FAM69C,-1.985475477
FGD5-AS1,-1.987133048
ZNF714,-1.988322541
AC098851.1,-1.988521554
RBM15-AS1,-1.989505152
SH3TC2-DT,-1.990748448
AC048380.1,-1.991099631
PLEKHH1,-1.991670219
AC133919.2,-1.992155347
AL096855.1,-1.995084876
AC058822.1,-1.996182474
AC010145.1,-1.996584212
AP001432.1,-1.997267929
ADAR,-1.997764611
AC019130.1,-1.998247269
KLF8,-1.998294655
AL117336.3,-1.998505241
CDKN2B,-1.999381833
AP000842.2,-1.999788789
ARSE,-2.000068329
AC079760.1,-2.000248909
KIAA0319L,-2.000748407
FUS,-2.000768087
AL033527.5,-2.001980413
TYW1,-2.003587737
ABHD17B,-2.00425999
POMZP3,-2.004716641
WDR77,-2.005162053
PCYOX1L,-2.005399717
NEB,-2.005489088
FASTKD3,-2.005832803
TRAF3IP1,-2.007920938
FGF1,-2.008547146
AC008575.1,-2.008627621
MTO1,-2.009144048
AC021504.1,-2.010262279
LINC01411,-2.010290231
UBTD2,-2.010306875
LINC00909,-2.010353986
PARVA,-2.010604144
AC010320.4,-2.012040327
CACNA1G,-2.014366094
MMGT1,-2.014405496
PTPRN2,-2.017818366
REST,-2.01792517
ENPP4,-2.018238033
UHRF1BP1L,-2.018804064
CD101,-2.019087544
AC006581.2,-2.019588241
PTPRT,-2.019725075
IL33,-2.020072469
AC108449.1,-2.020110043
GABBR1,-2.021095296
AC012404.1,-2.022003592
AL035071.2,-2.023059726
APLNR,-2.023164478
AC068533.3,-2.023306757
AC008014.1,-2.023357244
AC022558.2,-2.023903294
AL157911.1,-2.024082147
GTF2IRD2,-2.024867114
AL031428.1,-2.02509808
PHACTR4,-2.026379088
ZNF354C,-2.026710779
LINC02250,-2.026871861
RETSAT,-2.027837763
VPS26C,-2.028182289
DUSP4,-2.028190214
AC091906.1,-2.02906874
TSHZ2,-2.029575237
CXorf38,-2.029873519
FO393401.1,-2.030228409
XRCC3,-2.030422535
AP001107.9,-2.030734221
GOLGA6L7,-2.031342136
LPGAT1,-2.031539379
AL359091.1,-2.031619397
PEX11B,-2.03263849
STARD3NL,-2.032807354
TDRP,-2.034404605
CARNS1,-2.034731784
NLK,-2.035398222
NAA40,-2.036385393
AIM2,-2.036564154
TTL,-2.036752177
PTRH1,-2.036876495
WDR31,-2.037078663
PAMR1,-2.037346459
AC011921.1,-2.038671832
LINC02062,-2.040150681
AC093827.5,-2.040524015
PAN3,-2.04061676
METAP1,-2.040746091
SUB1,-2.040876132
SHLD1,-2.041724348
AC068888.1,-2.042474147
SPI1,-2.043739562
NFU1,-2.044740873
TMEM246-AS1,-2.04478646
HMGN4,-2.04550662
BZW1,-2.04632054
TIMP4,-2.047170668
MSH2,-2.047836674
RBP2,-2.049007506
NVL,-2.049023965
MBTPS2,-2.049410147
SYNPO2L,-2.049435657
AL391807.1,-2.049588193
RAD54L2,-2.050198804
RMND5B,-2.050395929
ALOX12-AS1,-2.051111693
PEAK1,-2.053507021
CTSS,-2.05368835
LINC00535,-2.054651841
CNOT11,-2.055357207
ZNF200,-2.056270416
TSFM,-2.056483532
LEKR1,-2.05714663
AC004039.1,-2.05730631
YEATS4,-2.057551515
AL591242.1,-2.058053217
LINC01098,-2.058234504
P2RY14,-2.059729049
AL136298.1,-2.059960314
CDKL5,-2.061180846
AC005828.1,-2.062728447
STAU1,-2.06493516
TBCCD1,-2.06673006
DPYSL5,-2.067368398
AC004253.1,-2.068147139
THAP6,-2.069356742
ZSCAN32,-2.071021423
MCPH1-AS1,-2.071899344
DHRS4-AS1,-2.072241814
NANOS1,-2.072335382
