NAME,Freq
ZNF704,-1.831829137
AC239727.1,-1.831915861
AC010745.2,-1.832582893
KALRN,-1.8330281
MCM4,-1.833374672
ZSCAN21,-1.833533534
AL049780.2,-1.833877152
PEG10,-1.834109551
AL157702.2,-1.834805933
DGAT2,-1.835270256
C2orf16,-1.835613512
MAK16,-1.835916658
SLC38A8,-1.835945411
AC138512.1,-1.836160881
SPATA17,-1.83621615
AC103853.1,-1.837330514
TMSB15B,-1.837346561
DNAH17,-1.83754454
LINC01344,-1.83763734
AL353708.2,-1.838043447
AL050344.1,-1.838077748
TECTA,-1.838157637
CHIT1,-1.838289404
MYO3A,-1.838327546
TCEAL2,-1.838370744
AC099063.1,-1.838589702
LINC00620,-1.838652799
ZSCAN5A,-1.838665899
KIF5C,-1.838794055
PITRM1-AS1,-1.83913811
B3GALT2,-1.83974828
TACC2,-1.840026761
ZNF418,-1.840680632
CNPY4,-1.841313301
SDR42E2,-1.841393677
AC097468.2,-1.841460175
DNAAF1,-1.841847515
ABCA13,-1.842599514
B3GALT6,-1.842652858
SLC16A12,-1.843295252
AC011491.3,-1.843779521
SOX30,-1.843838052
AL583824.1,-1.843991579
SLC5A10,-1.844093936
CHKB,-1.844436521
PCOLCE-AS1,-1.844604075
VRTN,-1.844710268
NPPA,-1.844722679
MYOT,-1.844728924
AC008575.1,-1.844843683
S100A6,-1.844964104
PTPRT,-1.844978678
PALM2,-1.845507749
AC068051.1,-1.846145339
ITGA2,-1.84614613
AC004830.1,-1.846176682
KIF25,-1.846249688
TRPV6,-1.84632136
DUXB,-1.84688897
DUSP9,-1.846949969
SPANXA2-OT1,-1.84698596
DSG1-AS1,-1.847122772
LINC02137,-1.847427332
ZAN,-1.847428386
KLHL29,-1.84753796
ADGRE1,-1.84767305
GCM1,-1.847925064
CFAP54,-1.847948604
AC025419.1,-1.84798319
POU6F2,-1.848226514
MYLPF,-1.848510569
AL162511.1,-1.848786988
PAICS,-1.848938761
AC011330.3,-1.849049264
FSD1L,-1.84981943
LINC01885,-1.850121016
PI15,-1.850408192
IL17RA,-1.850567173
AC022916.1,-1.850889317
KLHL5,-1.850956649
SLC47A2,-1.850980895
AEN,-1.851343618
SPATC1L,-1.851468849
C10orf90,-1.851548883
MFSD2B,-1.851913712
AC099511.1,-1.852764162
TG,-1.853216409
HIVEP3,-1.853551941
ADAMTS1,-1.853850386
WDR11-AS1,-1.853894873
IL1B,-1.854307824
GPT2,-1.854572981
ZNF385D,-1.855537583
DCAF4,-1.855637496
LURAP1L,-1.856163192
AC004253.1,-1.85632489
GRIK4,-1.856600691
CA6,-1.856606191
KCNIP3,-1.856967681
SULT4A1,-1.857637924
AP000755.2,-1.858301464
XG,-1.859472694
MTFR2,-1.859748639
PDGFD,-1.859875276
BHMT2,-1.8599797
SNX32,-1.860039657
ADCK2,-1.860151039
AC245014.3,-1.860417641
OR2F1,-1.860883503
RUSC1-AS1,-1.860938885
AC096588.1,-1.861231348
NRXN3,-1.861391438
UBXN11,-1.86149009
ZEB1-AS1,-1.862230166
AP000753.2,-1.862260183
AL590683.1,-1.862676998
RND2,-1.863105406
AL139412.1,-1.863170623
ALS2CR12,-1.863205005
SPDYE3,-1.864052992
CCDC38,-1.864096347
AC141930.1,-1.864253067
GACAT1,-1.864377183
IL20RB-AS1,-1.864521937
MLANA,-1.865143445
ZNF101,-1.865348621
CD5L,-1.865850229
LINC01310,-1.865879008
ACOX2,-1.866176006
ALPK2,-1.86660213
AC022523.1,-1.866809785
FBXO47,-1.867029063
ESRRG,-1.86757931
PLEKHD1,-1.867760408
AC099791.2,-1.867953254
RFT1,-1.86842073
CNGB3,-1.86909458
EMP1,-1.869108949
TPRG1-AS1,-1.869204394
AC026336.2,-1.869379333
AC011396.2,-1.869569833
WNK4,-1.869834818
AC010320.3,-1.87005292
TRIL,-1.870074386
TEKT5,-1.870276137
AL121900.1,-1.870341676
CCR1,-1.870691122
STS,-1.870763103
CFH,-1.870908731
PTPN7,-1.870996931
AC091887.1,-1.87116813
CXorf21,-1.871494914
STIL,-1.871931199
NIPAL4,-1.871984217
RYR2,-1.8725991
AC087521.2,-1.872648181
INHBA-AS1,-1.872802858
AP001469.1,-1.873296175
AC109466.1,-1.874232657
GAD2,-1.874528016
UNC13A,-1.874788715
ZNF543,-1.874831873
SP100,-1.874907297
CFAP99,-1.874917637
RPGRIP1,-1.874941959
FILNC1,-1.875296605
PLN,-1.875467626
GOLGA8B,-1.87548865
AC073389.2,-1.875569687
AC026894.1,-1.875671065
AL162431.2,-1.87583257
PROC,-1.876052468
AL139353.2,-1.876280848
AC015574.1,-1.876458716
AC129807.1,-1.876554037
NNAT,-1.876920517
ZNF541,-1.877001963
COLGALT2,-1.877115673
LRRC4B,-1.877645983
AL158154.2,-1.877848161
AC097713.1,-1.877879487
ZNF32-AS3,-1.878332843
HDHD5-AS1,-1.87835986
DCN,-1.878432831
LINC01060,-1.878731136
CREB3L3,-1.878836955
CFAP299,-1.879121294
DMC1,-1.87944187
TMEM232,-1.879562309
PITPNM3,-1.879821972
PLCL1,-1.880210539
HAND2-AS1,-1.880456784
AC010261.2,-1.88110728
TRIM54,-1.881249437
NCOA7-AS1,-1.881393281
PTH1R,-1.881511089
AC015908.2,-1.881533621
IL18RAP,-1.881623871
ARHGAP28,-1.881951125
NPPC,-1.882309492
C2orf78,-1.883174276
NEK6,-1.883242495
AC087501.1,-1.883323598
GALNT17,-1.884055606
ZNF676,-1.884397823
AF279873.3,-1.884722707
GGACT,-1.88500178
POLR1C,-1.885048878
AL034550.2,-1.885079437
LINC00426,-1.885232161
EBF3,-1.885410505
OPRM1,-1.886064533
AC010197.1,-1.886072579
C17orf80,-1.88609634
AC011483.1,-1.886110802
AC097059.1,-1.88645451
AC011306.1,-1.887526366
SULT1A1,-1.887604349
NLRP5,-1.887976123
AC106038.1,-1.888181844
ABCA10,-1.888384691
GLB1L3,-1.888800441
GRAP2,-1.888906068
LCK,-1.88946356
H1FX-AS1,-1.890069935
PRKCZ,-1.890208608
AC021054.1,-1.890385392
LRRC8C-DT,-1.890805855
CDH20,-1.890970965
CCDC196,-1.891082483
BATF2,-1.891118304
AC092155.1,-1.891471496
C1R,-1.891653352
ATP11AUN,-1.892077854
SETMAR,-1.892829908
AL359922.1,-1.893064162
AC024909.1,-1.893322407
ZNF546,-1.893369245
DNAH2,-1.893425977
ENPP3,-1.893472391
MEIOB,-1.893607066
AC027130.1,-1.894325373
TMEM121B,-1.894460113
CNGA3,-1.894510282
TARM1,-1.894648246
CCDC110,-1.894898044
WISP2,-1.895040601
HNF4A,-1.89547043
KIF23,-1.895615312
AC093010.2,-1.895969306
ZNF184,-1.896510329
ADAMTSL4,-1.897007087
EXTL1,-1.8970227
UBASH3A,-1.898573961
VPS33B-DT,-1.899030282
AC136475.1,-1.899356108
LINC01250,-1.899729492
ARHGEF4,-1.899809079
FLRT1,-1.900376869
DSC2,-1.900582854
SALL1,-1.900690127
TEX101,-1.901275547
CD109,-1.901362148
AC025465.1,-1.901508534
DYNC1I1,-1.90164326
AC006145.1,-1.902039133
DLEU7-AS1,-1.902471079
ACP7,-1.902592512
AC010333.2,-1.90277569
ELN,-1.903045589
AL451048.1,-1.903145265
AC067969.1,-1.903945659
AP001043.1,-1.904018053
RLBP1,-1.904040794
LRRC20,-1.90469738
AC068875.1,-1.905068752
PMM1,-1.905680813
AL022323.3,-1.906298663
AL354861.2,-1.906387534
DNAJB13,-1.906719442
TBC1D14,-1.90715739
ACMSD,-1.9071826
KNL1,-1.907827313
LINC02068,-1.908522492
ACSM3,-1.908569324
NPTX2,-1.908842788
AL390729.1,-1.908954614
CACNA2D1,-1.909047249
AC002429.2,-1.909456507
EGOT,-1.909525087
U52111.1,-1.909543843
RGS7BP,-1.909609643
TMEM121,-1.91005742
LILRB1,-1.910192407
LINC02198,-1.910222548
PTPRH,-1.910526328
SPRED1,-1.910767882
AC021092.1,-1.910842084
SMUG1,-1.910938859
CMTM8,-1.910947723
INPP5J,-1.910995517
LINC01842,-1.911388411
AC106799.2,-1.911592395
EVPL,-1.912424384
LINC01905,-1.912912614
TMEM246-AS1,-1.913145005
AZGP1,-1.9132181
MPP3,-1.913346071
CYYR1-AS1,-1.913355921
RP1,-1.913458399
AC007622.2,-1.913755363
RFPL1S,-1.914140137
EFHC1,-1.914146222
FAM189A1,-1.914712805
CCDC113,-1.914745531
NFIB,-1.914812862
AC007114.2,-1.914828061
LINC02471,-1.914838428
AC090502.1,-1.915129967
KLHL23,-1.915309302
ZFP3,-1.915674055
UPB1,-1.915937818
KSR2,-1.916113565
PIWIL3,-1.916550488
LMCD1,-1.916817143
BTBD11,-1.917311729
GAS6-DT,-1.917340909
AC018647.2,-1.917418063
HSPA12A,-1.917476135
AC109446.3,-1.918071173
SLC14A2,-1.918370609
CRTC3-AS1,-1.918683908
PTPRK,-1.919164467
AC124014.1,-1.919612746
E2F2,-1.919634493
TMEM269,-1.919658654
CERS3-AS1,-1.920212561
ACSBG1,-1.920464408
KCNMB2-AS1,-1.920727669
AL356258.1,-1.920955153
FAM222A-AS1,-1.92114807
CTTN,-1.921258481
NME9,-1.921486686
MRC2,-1.922042774
AL355306.2,-1.922095653
AC093879.1,-1.922185355
NEK8,-1.922200787
AC007277.1,-1.922305358
MEIS3,-1.922338201
PPFIA4,-1.922815539
CFAP100,-1.922956132
MRPL42,-1.923259833
COL20A1,-1.923277372
IQCH,-1.923489168
LRRC4C,-1.923767513
SIRT4,-1.92383272
ADAMTS9-AS1,-1.923976109
SH3GL2,-1.924138296
KLHL4,-1.924147341
NOCT,-1.924183204
C11orf16,-1.924674746
RNF32,-1.924802984
CCDC155,-1.925576808
SSTR2,-1.926540102
SHBG,-1.926574715
PCYT1B,-1.927297066
CLIP3,-1.927568394
MAGI2,-1.927790274
SLC12A1,-1.927923364
AC116337.3,-1.928018179
CRLS1,-1.928080364
RGS20,-1.928298976
PGAP2,-1.928367686
AL356515.1,-1.928704491
FO393415.3,-1.929509344
AL139294.1,-1.92957321
PTPRB,-1.930256924
C10orf67,-1.930309714
BCAS4,-1.93063395
AC025159.1,-1.930887129
LINC01550,-1.930906556
ADORA1,-1.931035648
CRYBG2,-1.93104192
CLDN7,-1.931181392
MICALL1,-1.931193891
TERB1,-1.931390318
AP005203.1,-1.931619706
WDR3,-1.931647777
NLRP7,-1.931766605
DCUN1D2-AS,-1.932108494
LINC00498,-1.932293021
SLC2A5,-1.932430477
KCNE4,-1.932898945
LINC02343,-1.9330173
KIF26B-AS1,-1.933358546
ZPLD1,-1.933675688
MEDAG,-1.933883438
SCART1,-1.934104318
FGR,-1.934111438
GNAZ,-1.934336791
AP001970.1,-1.934554927
LINC01103,-1.934690877
GRIP2,-1.935608517
TYMS,-1.93587317
PTCSC3,-1.935893808
TMEM237,-1.936349167
LINC01948,-1.936477251
MVK,-1.936690978
XYLB,-1.936742222
AC138150.1,-1.936930132
HSD17B6,-1.936938062
AC093655.1,-1.93704454
EMILIN3,-1.93710598
TMC5,-1.937268096
DLGAP1-AS1,-1.937615173
FIZ1,-1.937651379
COQ5,-1.938466324
HPSE2,-1.938564346
NOS1,-1.938979995
TREH,-1.939104551
PCLO,-1.939214227
LINC00544,-1.939242059
AGMO,-1.939396026
TGM2,-1.939553129
FAM95C,-1.940275336
ZNF444,-1.940594717
KCTD19,-1.940791155
AC026150.1,-1.940928819
A3GALT2,-1.941270088
TRAC,-1.941602131
LINC01667,-1.943094911
AL353626.1,-1.943396087
UBIAD1,-1.943459924
ZFHX4,-1.943507483
LPAR3,-1.943642376
RHOD,-1.943770952
LINC01099,-1.943821857
NME7,-1.943923359
PSG9,-1.944057471
TSPAN32,-1.944354409
BYSL,-1.944431054
ALG5,-1.944451879
DPPA2,-1.944654733
LCLAT1,-1.944774505
ZNF133,-1.944785641
SLC27A5,-1.945183143
ABCC8,-1.946095494
STXBP6,-1.946197401
FP325318.1,-1.946266675
TMEM132C,-1.946417584
SLC7A13,-1.946490597
AC046195.1,-1.946553424
MKL2,-1.94707553
LINC02177,-1.947311139
ST8SIA6-AS1,-1.947357574
LIMA1,-1.948205568
P2RY12,-1.948297517
CYGB,-1.94854398
ADAMTS5,-1.94865894
LINC02133,-1.948873384
AC010531.5,-1.948919144
LINC01516,-1.948997165
LINC00607,-1.949442415
LINC02045,-1.949469522
AL163636.1,-1.949729465
AC116407.2,-1.949780069
APBA2,-1.949815933
LINC02532,-1.950290038
CYB5R2,-1.950693578
IGSF21-AS1,-1.95081616
TMPRSS6,-1.951164074
LINC02306,-1.952203321
TTN,-1.952316707
BACH1-AS1,-1.952543601
FAM71F2,-1.953473457
PRSS27,-1.953704794
PAX5,-1.953766905
DHX37,-1.95409808
XXYLT1-AS2,-1.954183238
MKRN3,-1.954383987
AKR1C1,-1.954930196
SLC26A9,-1.954945574
AC008438.2,-1.956007512
LIPH,-1.956010847
MIR217HG,-1.956233217
AC090618.1,-1.956326051
ACSM6,-1.956355039
PRICKLE1,-1.956625444
ALKBH4,-1.956690858
LINC01535,-1.957131372
AK5,-1.957683005
OSMR-AS1,-1.957892456
NKX2-2,-1.958069522
ENTPD5,-1.958248
LINC00476,-1.95830621
LMO1,-1.959051857
ZNF608,-1.959338451
NALCN,-1.959402475
CGREF1,-1.960037691
IL1RN,-1.960215843
TRIM63,-1.960485543
CSF3R,-1.961120561
CACNG7,-1.96151853
LINC00616,-1.961659731
KCNK3,-1.962466479
AC068025.1,-1.962599151
C16orf89,-1.962638202
SLC26A5,-1.962918503
C16orf95,-1.96305622
MROH8,-1.963199461
HECW2,-1.963493371
C2orf72,-1.963524392
FBXL7,-1.963687489
ATP8B3,-1.964482797
NDP,-1.964889721
AC108471.2,-1.965061565
AC008591.1,-1.965098062
CDH3,-1.9651019
AP000695.2,-1.965235489
AL358075.4,-1.965843326
DNAH6,-1.965957624
LSP1,-1.965990794
LINC00348,-1.966403448
NUTM2G,-1.96669524
LINC01811,-1.966913475
KCNJ16,-1.966921443
FUNDC1,-1.967416959
MYOCD,-1.967467352
TUB,-1.967763297
KIF4A,-1.969220472
AL035588.1,-1.969821434
AC105942.1,-1.970191847
CYB5D2,-1.970424366
SMIM18,-1.970506455
AL592430.1,-1.970555483
AC099669.1,-1.970754508
LINC01234,-1.970760396
CERCAM,-1.970854408
FAM92A,-1.971264344
ORAI2,-1.971389466
EFCAB8,-1.97172866
AP001993.1,-1.971870324
AC099850.2,-1.972443456
AC012409.2,-1.97261476
RHBDL3,-1.972700079
ANKRD65,-1.972876061
EMX2OS,-1.973031431
ADAMTSL3,-1.973097253
MARCH4,-1.973133206
AC091013.1,-1.973233677
AC055811.1,-1.973483134
CERNA1,-1.974077886
SCARA5,-1.974164231
ASB16,-1.974462188
MYBL2,-1.974766711
SRGAP3,-1.975000291
AC093503.2,-1.975322001
LINC01111,-1.975404136
STAP1,-1.975998963
PARVA,-1.976163587
AC007220.1,-1.976879645
ZNF497,-1.97689227
FKTN,-1.97690177
FKBP6,-1.97701355
EPHB4,-1.977101858
LINC02046,-1.977955304
MIR762HG,-1.97836793
AP003306.1,-1.978884114
CLDND1,-1.979456062
SPTLC2,-1.979709101
BTG2,-1.980216743
MPP7,-1.980249492
STK33,-1.980511216
PSEN2,-1.980732774
LPO,-1.980791142
ACSBG2,-1.981356416
ABHD12,-1.981699973
BLVRA,-1.981902415
TMEFF2,-1.981982619
CHRNB3,-1.982039
PLXNB1,-1.982259141
UCKL1-AS1,-1.98233295
AC009403.1,-1.982509541
C8orf34,-1.982608785
AL109936.6,-1.982839
ZNF560,-1.982937192
EHF,-1.983010684
CATSPERD,-1.983046479
UBE2J1,-1.983818459
KCNK2,-1.983857263
TSPEAR,-1.984168816
WDR34,-1.98462923
AHNAK2,-1.984835271
PROSER2-AS1,-1.984979372
ARSI,-1.985111916
AL162171.2,-1.985317221
AC079145.1,-1.985386359
AL121972.1,-1.985488737
ST5,-1.986825934
AL050403.2,-1.987351939
KIF6,-1.987544197
ZNF236-DT,-1.987646497
AC136489.1,-1.987718939
CDH22,-1.987968945
KLB,-1.988090399
ANPEP,-1.988457924
C6orf201,-1.988734493
TRAF3IP1,-1.989028766
SHISA6,-1.989622114
EXD1,-1.990020898
SLC5A4,-1.990288993
PTPRN2,-1.990788844
AD000090.1,-1.991288077
PDIK1L,-1.992074082
AP000842.2,-1.992768273
CHRNB2,-1.992988988
LHFPL6,-1.993680605
HAMP,-1.99381569
SLC9C2,-1.99416471
NES,-1.994212041
BHLHE41,-1.995045832
STON1-GTF2A1L,-1.995180674
UMOD,-1.995328634
AC018697.1,-1.995762503
LILRB3,-1.996115582
CFAP69,-1.996364912
LDHAL6A,-1.996402762
C16orf45,-1.996883139
KIRREL3-AS1,-1.997086516
FPR3,-1.997142036
MTERF1,-1.997317952
IL17RD,-1.997532182
MLXIPL,-1.997716866
ATP2A1,-1.997860029
ATP6V1C2,-1.998226857
ANGEL1,-1.998538776
FAM234A,-1.998546579
SPON2,-1.99894294
Z96074.1,-1.999261405
RNF220,-1.999279522
PANX1,-1.999320201
ANKFN1,-1.99980517
CAMK2B,-2.000379915
AL590764.1,-2.000763995
HCG25,-2.000988165
AC016642.1,-2.00102067
SLIT3,-2.002002184
SLC25A41,-2.002241441
AC005037.1,-2.002483454
PACRG-AS3,-2.002541207
PRC1-AS1,-2.002694036
MZF1-AS1,-2.002773319
AC008676.1,-2.00372025
IGDCC3,-2.004201272
FXYD3,-2.004243338
DPF1,-2.004628262
ADAM12,-2.005200715
TRIM35,-2.00604473
DPYD-AS1,-2.006261249
ATP2C2,-2.007383003
LINC02235,-2.007481981
AC011773.4,-2.007532967
AC010145.1,-2.007593045
MALRD1,-2.007918068
FAM19A4,-2.008236147
CTPS1,-2.008468811
GRIA3,-2.008708243
GAPLINC,-2.009003424
NFASC,-2.009020301
METTL27,-2.009620604
AC060809.1,-2.010055702
AL023755.1,-2.010264436
CCDC192,-2.010281697
ADARB2-AS1,-2.010286126
LIFR-AS1,-2.01091224
CHRDL2,-2.010925458
GPR55,-2.011123687
AL606807.1,-2.011615828
CPB2,-2.01165759
LINC02473,-2.011928375
STX18-AS1,-2.012037169
AC026470.2,-2.012493939
AC093901.1,-2.012574421
KY,-2.012925305
ZNF287,-2.013040516
AC092747.1,-2.013718838
ERMP1,-2.01496218
C3,-2.015048666
WEE2,-2.015187975
MOCOS,-2.01519256
LINC00504,-2.015520761
ATP1A4,-2.01562586
AC138123.1,-2.015639442
DNAH11,-2.016122715
LINC02275,-2.016724743
SCG5,-2.017566229
ATP13A5,-2.017600723
LINC00536,-2.017860624
RDH12,-2.017949106
CDK15,-2.018877797
AL356356.1,-2.01891544
TMEM114,-2.019362592
PDE1A,-2.01946582
KCNH8,-2.019833146
ABCG5,-2.020302401
ROR1,-2.020676928
AC058822.1,-2.02068425
ABCC11,-2.021532918
KPNA7,-2.021622479
MRPS30-DT,-2.021853159
GCK,-2.02230833
AQP8,-2.022941392
RXYLT1,-2.023869035
NLRP2,-2.024037052
ERVK-28,-2.024647988
FBXO27,-2.024869933
ARHGAP22,-2.02514587
GLT8D2,-2.025286194
WDR35,-2.025580876
TSFM,-2.025874318
BDH2,-2.02590861
LRRC38,-2.02621246
RAMP2,-2.026723124
AL355574.1,-2.027021382
AFAP1L1,-2.027425655
SLC7A14,-2.027608698
AIM2,-2.027684383
JCAD,-2.028127722
PEX11G,-2.0283874
AC073896.2,-2.028882742
LINC01170,-2.029291982
OASL,-2.029429466
AC005597.1,-2.031155741
HMMR,-2.031172781
SEPT8,-2.031609381
AC022509.3,-2.031674022
NDFIP2,-2.031707471
AC092376.1,-2.031773335
AL049634.2,-2.032418948
AC023794.1,-2.032468583
AC034114.2,-2.032978372
MLPH,-2.033582116
AC023490.3,-2.033673335
GJC1,-2.03373934
GRHL3,-2.033777757
SAMD9,-2.034058334
FO393419.2,-2.034198737
CH25H,-2.034909485
IL5,-2.035539755
AC243829.2,-2.035704018
ZNF93,-2.036043533
HNF4G,-2.036049401
AP000924.1,-2.036859065
AC105339.3,-2.037445001
C15orf59,-2.037609335
SSC5D,-2.037713194
MIR222HG,-2.037889028
AC015878.1,-2.03854494
KATNA1,-2.038555931
SLC25A23,-2.038669126
JAKMIP2,-2.03893547
LMOD1,-2.039001891
NXF5,-2.040015329
ZMYND12,-2.040318515
ABHD12B,-2.040776603
C1orf185,-2.041333783
MEGF10,-2.041348165
FAM153C,-2.041852769
AC020558.1,-2.04186468
NEB,-2.041876117
AC096677.1,-2.042104011
RAB19,-2.042226066
AP001610.1,-2.042926242
TRDN-AS1,-2.043146556
CEP131,-2.043253603
LINC01643,-2.04351962
CAV3,-2.043575322
BCL2L14,-2.043577141
TRPC5,-2.043780703
NLGN3,-2.044237522
PBX4,-2.044667337
AC011899.2,-2.045232958
PCDH10,-2.045721019
CYP51A1-AS1,-2.045922435
LLGL1,-2.046393599
ENKUR,-2.046619185
PKMYT1,-2.047110536
VIL1,-2.047295866
MILR1,-2.047377548
AL357054.2,-2.047854609
AC096576.3,-2.048004055
GPR68,-2.048244169
TTC23L,-2.048474981
AC004982.2,-2.048737657
MYO3B,-2.048788193
AC026369.3,-2.049204031
FOXM1,-2.049266014
IRF7,-2.049341346
AC011377.1,-2.049405898
CD320,-2.050480911
MYOZ3,-2.050942122
AC105999.1,-2.051352446
AC007881.2,-2.051760868
AC107871.1,-2.051895059
AC093249.2,-2.051922516
FAM181B,-2.051987791
GALNTL5,-2.05209398
ASAP2,-2.052252888
FAM129B,-2.052369008
AL607028.1,-2.05237385
AL138694.1,-2.052704324
AC098582.1,-2.052855424
KCNQ4,-2.052914845
BCL6,-2.053154042
AL391056.1,-2.05348054
GCSAML,-2.053975344
LINC00596,-2.054080753
RBPMS,-2.054363627
EPCAM,-2.054400207
LINC02463,-2.05528998
LINC01182,-2.055296471
PLK1,-2.055361911
AC113346.2,-2.055450956
AL132671.2,-2.056087861
AC104574.2,-2.056247607
RBP2,-2.056366977
AL365275.1,-2.056727703
AP000763.3,-2.05677876
MYOM2,-2.057133875
ID4,-2.057509422
SAMD5,-2.057954138
SERTM1,-2.058559985
GRM2,-2.058740466
CPEB1-AS1,-2.058845227
FAM171A1,-2.059290156
C3orf67-AS1,-2.060115656
ALPL,-2.06054638
AP000350.4,-2.060692514
CTNND2,-2.062945787
DRD4,-2.063164723
SLC44A1,-2.063220069
NTSR1,-2.064353383
LINC01500,-2.064366116
AL022322.2,-2.064629315
AC105411.1,-2.064695387
EDDM13,-2.065603587
AC025164.1,-2.066655448
TIPIN,-2.066731837
MAFB,-2.067130229
C9orf129,-2.06764437
PINK1-AS,-2.06804665
STK17A,-2.068591685
ENPP6,-2.06873899
FAM131C,-2.068928595
LY6E-DT,-2.069261936
SH2B2,-2.070059175
GRM8,-2.070103213
AMER3,-2.070688045
CD58,-2.070861634
DRD2,-2.07096341
MYCNUT,-2.071036855
LINC01630,-2.071729105
TRIM37,-2.072061136
FAM129A,-2.072188865
TBC1D8,-2.072371064
TEF,-2.07356454
MTMR8,-2.073722486
LINC02250,-2.073838918
NSDHL,-2.075265829
HEYL,-2.075343053
LILRA1,-2.075526735
RNF43,-2.075628674
ADGRG1,-2.076107471
KNG1,-2.076201848
C3orf20,-2.076318093
SEC24B-AS1,-2.076628545
PDZD2,-2.07691787
NIM1K,-2.07754671
MDS2,-2.077660847
LZTS1,-2.077829815
AKAP14,-2.078546463
AL391152.1,-2.078649888
MAPK8IP1,-2.079146481
HIP1R,-2.0791711
S100A4,-2.079432493
HARBI1,-2.079569439
ARNT2,-2.079610241
BTBD16,-2.080021276
MEG3,-2.080521238
AL392086.1,-2.080826168
FCER2,-2.080849167
CDH5,-2.081153442
AC011247.1,-2.081315343
MYO18B,-2.081558288
PROM1,-2.082169643
CYP46A1,-2.08221988
AC084866.1,-2.083769347
KLHDC8A,-2.084143917
OTOF,-2.084473578
IMPG1,-2.084980966
AC023421.2,-2.085116568
LINC01288,-2.086067517
POLH,-2.086684466
AL132712.1,-2.087504054
BCL2A1,-2.088046302
APBB2,-2.088473246
AL356476.1,-2.088504095
TESPA1,-2.088754885
ADAMTS19,-2.088861969
TSPAN19,-2.089276241
AL357052.1,-2.089465543
SEMA4G,-2.089649935
AC092802.1,-2.090044716
FAM198B-AS1,-2.090068858
AP003059.2,-2.090299648
DPCD,-2.09073823
ZNF232,-2.090776202
DEPDC1,-2.090854828
LINC01754,-2.091346162
CHST8,-2.0914559
MAGI1-AS1,-2.091667031
IL27,-2.092351337
AKR1C3,-2.092801172
SLC25A48,-2.093489199
SLC15A5,-2.093831521
SLCO2A1,-2.093874263
AC091153.2,-2.09441974
CHST3,-2.095126448
GSDMA,-2.095241755
AP000857.2,-2.095478411
ZNF708,-2.095488211
AC112719.2,-2.095604286
VWA3B,-2.095728049
PDCD2L,-2.096890574
ATL1,-2.097288397
SCTR,-2.097338655
CPS1,-2.097992417
SCNN1B,-2.098589336
AL356481.1,-2.099079024
CENPO,-2.09958675
AC243571.2,-2.099883961
SPRYD4,-2.100067262
SHROOM2,-2.101335992
GATA4,-2.102091334
AC011290.1,-2.102155286
GPRC5B,-2.102426835
C7,-2.103404237
AL031731.1,-2.103473496
ZNF710-AS1,-2.105209575
EBF2,-2.105792449
PSG8,-2.106332807
PTPRF,-2.106509054
PROSER2,-2.106632499
NT5M,-2.107162187
TSSK3,-2.110470405
TYRO3,-2.110944485
CR769775.2,-2.111633491
C19orf12,-2.11181261
MIRLET7DHG,-2.11264694
LRRC74B,-2.112714705
LMNTD1,-2.113014728
AP003392.4,-2.113106881
PCDH9-AS1,-2.113273463
EEF2KMT,-2.113303803
BBOF1,-2.113631423
PADI4,-2.113754654
ERG,-2.115049445
FYN,-2.115340466
NEURL1,-2.11553304
ANGPT4,-2.116602385
AC098864.1,-2.116689358
HNF4A-AS1,-2.116745367
DNAJC6,-2.116934659
OR2M4,-2.116937463
NOC3L,-2.117196946
STOX2,-2.117256901
TTC25,-2.117662033
AC011444.2,-2.118134605
MON1A,-2.118508934
IL2RB,-2.118783656
ABCA8,-2.120247324
SPTBN1,-2.120833707
NUF2,-2.12099845
ARSF,-2.121322709
CD38,-2.121655275
ABCA4,-2.121991512
SAMD11,-2.122018902
EGLN3,-2.122413186
AC087762.1,-2.122605821
SOX11,-2.12288158
LINC02367,-2.124328654
AP001767.3,-2.124479503
MAGEC3,-2.125648792
KIF1A,-2.12568866
OTUD7A,-2.12577356
ZNF195,-2.12592278
AC068533.3,-2.12596811
CCNB3,-2.125971799
PRC1,-2.126657034
GINS3,-2.127030831
CD8A,-2.127383444
LINC02232,-2.127437941
CCDC150,-2.127972471
CFAP77,-2.12838626
AC005746.2,-2.128432925
ITK,-2.128692293
BFSP1,-2.128976327
TTLL6,-2.129001544
LGR5,-2.129083342
TGM4,-2.129196536
AC104035.1,-2.129562456
AC124312.2,-2.129736458
AC063977.6,-2.129743176
AL160408.1,-2.130000385
MCM10,-2.130095403
IL3RA,-2.130352704
AL591885.1,-2.130539649
SLC6A8,-2.130801206
ANO7,-2.131947711
AC004522.2,-2.133061821
AC109492.1,-2.133611382
SMC1B,-2.134177275
PTPRZ1,-2.134250923
STUM,-2.13446435
SKA2,-2.134495295
WWC1,-2.135286564
ETS2,-2.135936412
