NAME,Freq
IP6K2,-1.681790636
AL139412.1,-1.682408159
AC048380.1,-1.682468267
RNF170,-1.682502872
ZNF45,-1.682538346
AC009110.1,-1.68256803
AC103831.1,-1.682668636
AC044781.1,-1.682709125
B4GALT4,-1.682727708
ZMIZ2,-1.684337408
OTOA,-1.684531841
EPC1,-1.685307734
AC022126.1,-1.685337282
WDR27,-1.68553491
ST6GALNAC2,-1.685719925
CERCAM,-1.685758142
STOX2,-1.68602711
AP000753.2,-1.686314855
CLEC19A,-1.686503219
HLA-DRB1,-1.686868056
AL121987.1,-1.687426597
DOCK5,-1.687662391
AC015795.1,-1.68897532
SLC14A2,-1.689235008
AGFG2,-1.689644225
PCYT1B-AS1,-1.690037834
PPFIA2,-1.690415234
TXNDC11,-1.690539268
MPP2,-1.690588853
PIK3C2B,-1.692297547
RPS17,-1.692926403
GOLGA5,-1.693173789
PIRT,-1.693229192
AC068234.1,-1.693400136
AC023389.1,-1.693559448
AC025211.1,-1.693614235
CD200,-1.694232484
DDHD1,-1.69435696
LINC00351,-1.694365029
DPYD-AS1,-1.694571017
IL7,-1.695051439
GRM7-AS1,-1.695308116
FBLIM1,-1.695556594
AC110769.2,-1.695729957
XKR8,-1.696627548
TBC1D12,-1.697204397
HCLS1,-1.697552254
SPINK13,-1.698025837
PEX5L-AS2,-1.698176099
ADCY3,-1.698517117
PPP6C,-1.698538391
TGFBR2,-1.698559918
RPRD1B,-1.698974537
XPO6,-1.69899335
RTKN2,-1.699843723
PLLP,-1.699941137
AL139807.1,-1.700129895
MIR210HG,-1.700466665
CENPO,-1.700599112
AC018946.1,-1.700830509
APOM,-1.701049471
GDF5,-1.701051172
AC016747.2,-1.701326301
PPP4R1,-1.70146797
AP000755.2,-1.701676698
ZNF25,-1.701995642
CYB5B,-1.702294336
AC073878.1,-1.702735015
AC124283.1,-1.702771789
SLA,-1.703066254
AL031428.1,-1.703389755
GORASP2,-1.703660705
AC090568.2,-1.704339035
FIGNL2,-1.704561639
TTC6,-1.704583356
NDP-AS1,-1.705485378
AC015923.1,-1.706025656
NEURL1B,-1.706171116
AC008543.1,-1.706375593
UBR5-AS1,-1.70736072
CDHR2,-1.708519579
DYTN,-1.708791286
FAM124A,-1.708932562
CHAMP1,-1.709116768
TAB2-AS1,-1.710102291
CERS3,-1.710475671
NUF2,-1.710614677
FAM151A,-1.71068803
ZNF277,-1.71104373
MFSD14C,-1.71110174
ZBTB48,-1.711329278
ZBED4,-1.711374089
AP003181.1,-1.711488897
MOB3B,-1.711826643
PLD1,-1.712351702
NEB,-1.712578795
SELP,-1.713628526
PEX14,-1.7139564
AC020779.2,-1.713960069
SSR3,-1.71435082
LINC02585,-1.714430503
CFLAR-AS1,-1.714655212
AC021097.1,-1.714801374
AC004470.1,-1.715372106
ZFHX4-AS1,-1.716077949
MIA2,-1.716591849
AC024619.3,-1.716836954
DMXL1,-1.717116079
DEDD,-1.717656709
AP003392.4,-1.71806145
AC073111.3,-1.719831535
AP000943.3,-1.720482566
PAOX,-1.720516615
AC025034.1,-1.720519726
WDR91,-1.720686719
MTCP1,-1.720810185
AC018845.3,-1.720830501
AC063919.1,-1.720873528
FBXL13,-1.721451917
ZNF786,-1.722468319
BCL2L14,-1.722520194
SAR1B,-1.722616819
DEPTOR,-1.722996005
RPRD1A,-1.723035131
AL137145.1,-1.723156141
POMK,-1.723617295
ATXN7,-1.723655145
AC009148.1,-1.724224588
ERBB2,-1.724366442
KMO,-1.724578327
BTC,-1.725242712
EDEM2,-1.725405204
LINC00909,-1.725680488
GNPTG,-1.726318439
EHMT2-AS1,-1.726683709
SEMA6A-AS1,-1.727095713
INPP4B,-1.727164311
ACOT6,-1.727429488
STAG3,-1.727522574
RASSF8-AS1,-1.727670256
ZMYND12,-1.727808874
LINC00271,-1.728468788
MYO7B,-1.728836746
PARP14,-1.729032285
AC011503.1,-1.729313375
ZNF487,-1.729684044
MINPP1,-1.73057278
LINC01494,-1.731187709
ZNF850,-1.731531845
AL390774.2,-1.73191936
AL133480.1,-1.733341848
AC008946.1,-1.733553938
B9D1,-1.733594222
SNX10,-1.73366345
MBD2,-1.733981875
AC011455.2,-1.734995184
AC127164.1,-1.735309244
AIMP2,-1.735908324
ZGRF1,-1.736029902
DCDC2B,-1.736090244
EDIL3,-1.736105942
RAB22A,-1.736612813
CEP164,-1.736728946
AC018462.1,-1.737220979
AC111152.2,-1.73736142
ABCD3,-1.73754226
AC138360.1,-1.737906878
BCL2L15,-1.738504816
CPLX3,-1.738749458
AKAP7,-1.73909586
ALPL,-1.739166588
RASGRP1,-1.739997946
ZSCAN12,-1.740670084
AC124319.2,-1.741142929
CASC9,-1.741460062
RNF220,-1.741596706
BORA,-1.74182523
APIP,-1.741837323
LRRC17,-1.741845631
SEC22C,-1.742537648
USP30,-1.742780369
SCAI,-1.743084851
AL590999.1,-1.74319018
RASAL1,-1.743326063
NCBP3,-1.743365405
ARFGEF2,-1.743694049
AP000311.1,-1.743696434
NT5DC1,-1.743909052
GOLGA4,-1.744293458
AC005237.1,-1.747834221
GTF2B,-1.747924252
Z82217.1,-1.7480212
AL845331.2,-1.748065139
AL355490.2,-1.748155265
GRM4,-1.748375526
AC040173.1,-1.748848136
PPIP5K2,-1.749302201
TAB1,-1.749746599
HMOX2,-1.750002616
AP001972.3,-1.750013209
LINC01088,-1.750484263
TMEM132D,-1.750643037
SCUBE3,-1.750659132
AC091212.1,-1.751213762
TP53INP1,-1.751315754
SLITRK1,-1.75191835
FADS2,-1.752516773
ALOX12,-1.753190207
CFAP73,-1.75392379
AC022146.2,-1.753984215
YEATS4,-1.754096331
PTPDC1,-1.754126799
FAM13B,-1.754358081
ZFP69,-1.754372121
BUD13,-1.75450405
AC007347.1,-1.754613018
SLC25A45,-1.755584587
ZFP1,-1.755931225
AC007255.1,-1.756152397
CMTM8,-1.7562906
AL078581.3,-1.757285354
BRCC3,-1.757508445
ZIC1,-1.757712756
SEPT7-AS1,-1.758094956
POLH,-1.758365755
ITPKB,-1.758493907
ERMARD,-1.758657338
ZNF146,-1.758827465
FYB1,-1.758957467
STARD6,-1.759699598
TESPA1,-1.759806107
HARBI1,-1.759901225
AAGAB,-1.760127586
ITPR3,-1.760150439
AC092140.1,-1.760792749
SMIM14,-1.761586602
AC005972.4,-1.761714885
SETX,-1.761732333
GLB1L2,-1.762098498
AC025917.1,-1.762308
AC103876.1,-1.763136325
CHRNB4,-1.763177119
LINC01798,-1.76368578
SLF2,-1.763716888
KIAA0556,-1.763723107
SETD2,-1.764517039
R3HDM2,-1.764928865
AC104170.2,-1.76498161
ELF4,-1.764987331
FAM217A,-1.765445683
AC009495.3,-1.76639576
LAP3,-1.766895364
ANAPC4,-1.767119513
AL109761.1,-1.767392032
SLC28A1,-1.767617882
ZNF66,-1.768356135
CDH23,-1.768661473
CCNYL1,-1.769244028
TCF24,-1.769602643
PSMD14,-1.769681934
ABL1,-1.769907797
ZNF536,-1.770027444
ANKRD13A,-1.771134615
MTBP,-1.771308618
PRKD3,-1.771912392
USHBP1,-1.772080036
SYT14,-1.772423557
RAB2B,-1.772447055
ENTPD2,-1.773862274
AC004053.1,-1.773966865
FBXL4,-1.774827689
MZF1-AS1,-1.774878543
ZNF418,-1.774958853
PARPBP,-1.77507479
AC006206.2,-1.776285649
YME1L1,-1.776811579
ZP3,-1.777593338
ERAP1,-1.777948983
STX18-AS1,-1.777963532
CNPY1,-1.779825298
DNAJB14,-1.780664862
FAM160B1,-1.780913801
SPIN1,-1.781480603
STRN3,-1.781884392
KBTBD12,-1.782369039
SPATA24,-1.782478958
AC034111.1,-1.782686113
AC019257.1,-1.783658404
MAPK8,-1.784049006
LIPA,-1.784215676
KIAA1191,-1.784700313
FIBIN,-1.784973528
ANKRD53,-1.785095067
OXCT1,-1.785466322
KREMEN1,-1.785577642
ZNF337-AS1,-1.785900582
CRLS1,-1.785925098
AL607028.1,-1.786171534
PCDH9-AS2,-1.786562916
LINC01786,-1.787027402
AP001767.3,-1.787142946
MFSD14A,-1.788777956
TGIF2-RAB5IF,-1.789820097
TMEM165,-1.79061909
ZC2HC1A,-1.79091436
GCLC,-1.79102819
SP3,-1.7910742
MRPS21,-1.792415797
AC009542.1,-1.792653074
IL15RA,-1.793969075
OMD,-1.794298781
GNA14,-1.794616595
AC025569.1,-1.794730749
POU2F1,-1.794974144
CNST,-1.795414839
RNASEH2B,-1.795679676
EPCAM,-1.795994966
AC079385.1,-1.796240843
BTBD16,-1.796481666
TARBP1,-1.796639908
SCUBE1,-1.79689744
WDR93,-1.797041063
ZNF554,-1.797346996
KCTD12,-1.797512129
CR2,-1.797534043
ENDOD1,-1.798741997
AL020995.1,-1.799051982
FBXO22,-1.799178072
FAAH2,-1.799203572
PPP1CA,-1.799360114
AC006160.1,-1.799669572
SHOC2,-1.799894844
RMND5B,-1.800977533
NLN,-1.801157457
AL034399.2,-1.80166981
LINC00845,-1.801676787
UVRAG,-1.801715648
LINC01222,-1.801736134
LINC01185,-1.801876558
CAAP1,-1.801933827
RIBC2,-1.80219586
RBP2,-1.802392911
ZBTB5,-1.802591541
AC106798.1,-1.802860161
DOCK3,-1.802906978
LINC00457,-1.802944121
PRTFDC1,-1.803410179
SPAST,-1.803657661
AC132219.1,-1.803768071
SFXN2,-1.804032287
AZIN2,-1.804280009
AC090592.1,-1.804626671
AC007319.1,-1.805561033
RABGAP1,-1.806523384
C1orf74,-1.807138844
SMURF2,-1.807473688
AC055811.1,-1.807557988
SLC30A5,-1.807856842
PARN,-1.807871607
AL117381.1,-1.808736331
GRID1-AS1,-1.808883122
LINC00476,-1.808942289
LINC02516,-1.809122063
MTMR8,-1.809963856
GRIA3,-1.810910268
PHTF2,-1.811226738
AC021546.1,-1.811307611
AC131571.1,-1.81134455
RFLNA,-1.811756811
ERI2,-1.812525933
MBTPS2,-1.81260638
MAB21L3,-1.81326494
AC008957.2,-1.813348906
ALG1L2,-1.81343905
SCN11A,-1.813476844
LUZP1,-1.813497703
ZNF16,-1.813571085
PPP1R21,-1.813831582
MMS22L,-1.813970817
PTP4A3,-1.814124249
LINC01909,-1.814203504
METTL25,-1.814382648
MFSD8,-1.814934793
PIGN,-1.81495094
SLC38A11,-1.815239544
AC005037.1,-1.815525695
FUT8,-1.816773325
TRPV6,-1.817567524
CLRN1-AS1,-1.817714433
MB21D2,-1.817946758
AC025887.2,-1.818120742
SYNPR-AS1,-1.819591194
DMGDH,-1.820229459
AC099062.1,-1.820623219
AXDND1,-1.820783865
MRPS27,-1.821093651
LINC01899,-1.821207693
CCDC129,-1.821264932
CIR1,-1.821596683
TP53I11,-1.821879104
ASIC1,-1.821957191
METAP1,-1.822326678
EPM2A,-1.822363383
TAF5,-1.822379355
AC010333.2,-1.822440507
MACROD2-AS1,-1.82303157
PIK3R5,-1.823122196
PEX1,-1.823628258
AC005842.1,-1.824067232
AC010997.3,-1.825212493
AL133481.1,-1.825588649
AC119396.2,-1.826146794
LINC01290,-1.826188518
SPI1,-1.826493164
TBC1D24,-1.82705011
MPHOSPH9,-1.827251849
AC005993.1,-1.827859063
AC023421.2,-1.828128874
AC046130.1,-1.830709778
CAMK2A,-1.830898392
AC004158.1,-1.831234296
AC000061.1,-1.83161642
AC022973.2,-1.83246431
ZSCAN1,-1.832667073
SELENON,-1.834060951
CMPK2,-1.834211888
DHTKD1,-1.834448941
AC015908.2,-1.834453722
NUP93,-1.83446401
ALMS1,-1.834671189
GJB6,-1.834673907
NOVA1,-1.835166449
HMCN2,-1.836441704
AC011476.3,-1.836637891
ABHD18,-1.837304708
C8orf37-AS1,-1.837363124
SWAP70,-1.837363716
MIR181A2HG,-1.837717125
AC046168.2,-1.838093839
SERAC1,-1.839281092
COX7B2,-1.839541032
ZNF594,-1.839755337
C6orf132,-1.839852864
BCLAF3,-1.840643739
GATA1,-1.841018709
ACSM6,-1.841183261
PXN-AS1,-1.841343645
AC018557.1,-1.841522174
GSTA4,-1.841749862
NUTM2B-AS1,-1.841766244
DNAJC3,-1.845676504
DPY19L4,-1.845806262
SPDYE2,-1.846409361
AC079848.1,-1.84704958
AP003354.2,-1.847117041
SLC9A2,-1.847504422
AC079760.1,-1.84773118
COL4A4,-1.847851918
AC233723.1,-1.84832715
PAPPA,-1.848736359
DDX50,-1.849202721
WDR31,-1.850167269
TAMM41,-1.851527236
PCSK1,-1.852209699
ZFP36L1,-1.852471579
HHAT,-1.852748166
SLC28A3,-1.853044362
AC130710.1,-1.853137104
GALNT11,-1.853768639
ALG13-AS1,-1.854185469
AL512638.2,-1.85449161
ADAP2,-1.855202352
GSTCD,-1.856301875
RRH,-1.856896001
ALKBH1,-1.858286167
FAM71F1,-1.858886032
HRASLS5,-1.859115454
ZNF180,-1.859446465
MTSS1,-1.860476653
CCDC198,-1.861806972
NBN,-1.862174532
RBM26,-1.862289411
ZNF839,-1.862308906
TTLL11,-1.862538599
STT3A,-1.864174013
ENTPD3-AS1,-1.865404835
TMX3,-1.865424007
ZNF439,-1.865852367
AC108721.1,-1.867020129
PLBD1,-1.867224555
NCOA3,-1.867983531
SLC5A11,-1.868162346
CCDC157,-1.868540258
SCAMP1-AS1,-1.869209761
AL160035.1,-1.86998436
MTREX,-1.870219923
AC006504.2,-1.870700941
CCDC39.1,-1.871358967
FAM174A,-1.871379297
RGS9,-1.871476921
AC004052.1,-1.871708293
LINC01170,-1.871755242
FBXW8,-1.872201709
MICALL1,-1.872259527
AC008957.1,-1.873469278
CLIP1-AS1,-1.873940055
RFX7,-1.875442839
UBE2E3,-1.875516406
AC009365.3,-1.875948521
COL9A2,-1.876241009
SLC26A5,-1.876528698
AC090771.2,-1.876938008
RAP2C-AS1,-1.877307997
FAM107B,-1.877930913
ZNRF3-AS1,-1.878463579
HECTD1,-1.878661978
KCNE1,-1.878796243
TM9SF3,-1.878952925
WDPCP,-1.879228009
TRAF3IP2-AS1,-1.87954072
ITGA2,-1.880450567
FGFR3,-1.880526645
VAV1,-1.881147333
RFT1,-1.881191591
PRR7-AS1,-1.882800729
AP001636.3,-1.882883312
SELENOF,-1.882909492
MIR222HG,-1.882929445
LINC01221,-1.883410509
ZNF497,-1.884814014
AL049637.1,-1.885011431
AC060809.1,-1.88558034
PRSS48,-1.886013085
FCGR3A,-1.886267651
ZNF3,-1.886419914
TTC34,-1.886760301
CCDC122,-1.887522393
SPA17,-1.889723061
AC138627.1,-1.889843818
MAN1A2,-1.890041316
NSD1,-1.890121663
C12orf60,-1.890349156
MDM2,-1.890603053
AP005120.1,-1.891147801
ACOX1,-1.891212677
ZNF710-AS1,-1.89196224
NCOA6,-1.893132701
AC079760.2,-1.894608502
RSRP1,-1.894932513
WDR33,-1.895242921
ZNF644,-1.895505893
TOP2A,-1.895714184
XRCC3,-1.895847314
LINC01725,-1.89624024
PRSS51,-1.896596295
P2RY1,-1.897410082
NDP,-1.897911175
TXNDC16,-1.89839774
TARS2,-1.898728077
FSIP2-AS1,-1.898967745
GM2A,-1.899059946
AC145124.1,-1.899353055
IFI27L1,-1.900141714
CTBP1-DT,-1.900217025
GRID2IP,-1.900233614
EIF2AK1,-1.900406149
CARNS1,-1.90224341
RGS10,-1.90315308
AC069549.1,-1.904398607
AL353693.1,-1.905597546
IMMT,-1.905663111
MDM4,-1.906470303
SUGCT,-1.907716307
TPX2,-1.908551348
ZNF70,-1.908711481
AC010145.1,-1.909510208
SNHG27,-1.909893088
PDE6B,-1.909903434
MPP4,-1.910447352
AC078881.1,-1.910986153
SLC2A1-AS1,-1.911768775
MCTS1,-1.911959744
C9orf147,-1.912117434
NLK,-1.912150424
PAQR6,-1.913195813
LINC00501,-1.913261366
DUOX1,-1.913648784
AC007349.1,-1.914140315
COPS3,-1.914232274
FAAH,-1.915344758
WDYHV1,-1.91578105
SPAG17,-1.91578452
AL358781.1,-1.917036027
AC090092.1,-1.917544752
AC024267.4,-1.918002435
AC091059.1,-1.918062021
MUSK,-1.918246107
CAPN8,-1.918251444
TEF,-1.918451543
RREB1,-1.919648127
AC105430.1,-1.919736393
AC073167.1,-1.919832209
MARCH10,-1.919924385
L2HGDH,-1.920828008
MFN1,-1.920930016
BUB1B,-1.921950112
SLC22A6,-1.921984272
TRIM59,-1.922035304
PAN3,-1.922487314
AL162414.1,-1.922650494
ZNF664,-1.922666744
ELL,-1.922857879
AC093297.1,-1.922864155
AL139294.1,-1.923687885
AL020996.1,-1.924140272
LINC01310,-1.924504595
PLAG1,-1.924632978
AC096637.1,-1.924748124
FGGY,-1.925401456
PHYHIPL,-1.92643669
OPN4,-1.926593962
ATP8B1,-1.927285775
LRP12,-1.927475307
LRRC27,-1.928566993
ZNF248,-1.929093878
STPG2-AS1,-1.929239652
ANXA7,-1.929490806
AL139424.3,-1.93017325
ACYP1,-1.930741419
AC244517.11,-1.93112355
C18orf25,-1.931499327
ADAMTS4,-1.931910714
LINC02021,-1.932361292
AC015712.2,-1.934646364
TMIGD3,-1.935649317
ZSCAN5A,-1.936131328
AP003392.1,-1.936369277
FAM177A1,-1.937218532
ZNF311,-1.937908064
CYSLTR2,-1.938085559
WDR64,-1.939182683
RBKS,-1.9397902
AFMID,-1.941008281
RTTN,-1.941752884
VCAN,-1.942339596
MRPL45,-1.943027363
STK31,-1.943328955
LINC01422,-1.945159364
AL139353.2,-1.945422967
MAP4,-1.945711302
USP3-AS1,-1.945743611
TPH1,-1.947265364
LINC02256,-1.947495406
INKA2,-1.947635654
RBM45,-1.947872385
KLHL28,-1.947921946
DPP9-AS1,-1.94927973
RNF146,-1.949310183
PIP,-1.951420516
ZHX3,-1.952395597
DPP10-AS3,-1.953169886
ZFYVE16,-1.953601687
AC023590.1,-1.954230502
AL162385.2,-1.954340078
NFYC-AS1,-1.95439247
KATNA1,-1.954570421
SOCS5,-1.955018927
NT5C2,-1.956637496
GORAB,-1.956995772
AL732314.6,-1.95763319
RXFP1,-1.958178861
CXADR,-1.959643198
IFIT3,-1.959925171
AC005253.1,-1.960325746
PPFIA2-AS1,-1.960422842
SLC24A5,-1.960888621
ZDHHC21,-1.961487654
AC092111.1,-1.961497701
RNF111,-1.962029582
AC009554.1,-1.962228155
NUP43,-1.962365237
PDCD4,-1.962531913
PRKACB,-1.962877837
DNAJC15,-1.963339427
AL356056.2,-1.963441884
PACSIN2,-1.964558723
DCDC2,-1.964575644
AC092053.3,-1.964584648
PKN2-AS1,-1.965393455
WDR43,-1.966288489
ARNT,-1.966360397
MRPL13,-1.966528815
LINC02301,-1.967342584
SMURF1,-1.967569641
TRIM24,-1.968868623
RBP7,-1.968991379
CDADC1,-1.970388026
ZNF728,-1.970601453
SLC25A16,-1.97091459
AC010273.1,-1.971532422
AC135178.3,-1.971606299
LMLN,-1.971935572
VMP1,-1.973756117
AC007114.2,-1.973756922
AP002518.2,-1.974571528
CEP85,-1.974961976
AL136298.1,-1.97605025
AP000857.2,-1.976054969
ATP7B,-1.976308237
AC023906.5,-1.976779868
AC025165.2,-1.977387012
TULP4,-1.977666507
NNT,-1.978017622
COX11,-1.978227425
ST7-AS1,-1.978482335
R3HCC1L,-1.978770033
VSTM4,-1.978937182
BCAM,-1.978975625
AP001266.2,-1.978999852
TOGARAM1,-1.979378611
ISPD-AS1,-1.979412835
AC027018.1,-1.979523459
KIF4A,-1.979596141
PSEN1,-1.979797384
AP3B1,-1.980032674
TRPV3,-1.980456011
CHTF18,-1.980816887
AC022558.2,-1.981430486
SLC26A8,-1.981455765
SLC4A8,-1.981622143
SEPT7,-1.982068616
AGO4,-1.98210247
BTF3L4,-1.982120775
AC019130.1,-1.982527802
PHLPP2,-1.982923756
TEX52,-1.983027645
CFAP77,-1.983147457
ABCC3,-1.983814874
LINC01811,-1.984566562
TUBGCP5,-1.984714114
PMS2,-1.984881325
BICRAL,-1.985078358
NFS1,-1.985654094
AL354994.1,-1.985700654
AP001157.1,-1.985764372
MCHR2,-1.986203259
AC012309.1,-1.986588406
AL357093.2,-1.98676314
RETREG1,-1.987048256
MSL2,-1.988141123
Z97055.2,-1.988256044
ENTPD1-AS1,-1.988780648
MGME1,-1.989563983
NIPSNAP2,-1.990402574
AP002498.1,-1.991859476
LINC00940,-1.993068175
LINC00624,-1.993168393
CEP83-DT,-1.993470775
AL158840.1,-1.993824716
LINC00535,-1.993915221
AC008649.2,-1.994399785
NIM1K,-1.994410139
OVOL3,-1.994466378
PIGZ,-1.994754047
OCIAD1-AS1,-1.995184734
AL162171.2,-1.99542316
FER1L6,-1.995992396
BMS1P14,-1.997214467
MORN4,-1.997774262
WDHD1,-1.998406081
AC008728.1,-1.998644355
AL591767.1,-1.999291695
AP1S2,-2.000437632
ATRN,-2.002108329
AC008914.1,-2.003407991
BCL9,-2.003530708
AC091551.1,-2.003620287
AC124657.1,-2.004403664
ANKUB1,-2.005409316
WDR11,-2.006328854
AC068724.3,-2.006510718
SCD,-2.00677147
ZNF486,-2.006866764
AC006059.1,-2.00712887
PAX8,-2.0072416
AC073389.2,-2.007250596
AC007100.1,-2.007257928
USP40,-2.007311834
APOA1-AS,-2.008563172
RBPJ,-2.00868788
FAM196B,-2.009633519
MT-ND6,-2.01111386
CEP44,-2.011922349
MTMR3,-2.01242689
CCNB2,-2.012581201
HHLA2,-2.013287301
TRIL,-2.013486593
CFAP221,-2.013731554
AADAT,-2.013896524
SLC16A8,-2.014297383
RUFY4,-2.01430403
PXMP4,-2.014441011
AC053503.1,-2.014607045
AL158829.1,-2.015401275
ZNF624,-2.015525955
GPC3,-2.016455636
TTC12,-2.016847434
AC012085.2,-2.017045609
LIPC,-2.01736514
TNFSF18,-2.01772971
NUMB,-2.018468483
EEFSEC,-2.01863013
ZNF79,-2.019511899
KLF8,-2.020210466
GPNMB,-2.020418767
FAM221B,-2.020582672
ARFIP1,-2.022947685
AC008871.1,-2.023036891
FEZ2,-2.02316039
ARID2,-2.023443912
AL023581.2,-2.023575472
ZRANB2-AS1,-2.023979196
ACSM3,-2.02410281
EDDM13,-2.024972873
AP001136.1,-2.025585965
ANGEL1,-2.026639223
AC092718.6,-2.027235009
APOC1,-2.027611697
MYO1E,-2.028491377
CXCL12,-2.028553068
SAMD12-AS1,-2.02858617
AP003068.2,-2.028615202
AP001979.2,-2.028682833
NUDT19,-2.02897382
RAB30-AS1,-2.029305665
KIAA1328,-2.029749779
AC004834.1,-2.029961127
OPLAH,-2.031195323
PCGF6,-2.031749306
UGDH-AS1,-2.03196961
AC010422.3,-2.032577501
CCDC113,-2.034566908
ROBO3,-2.036065707
SERPIND1,-2.036321065
PROM1,-2.036366784
CDNF,-2.036491052
PYROXD1,-2.03672663
ZNF185,-2.03705899
GATD3A,-2.037574164
TTC8,-2.037686786
SCYL3,-2.038299738
GALNT12,-2.038954157
BNIP1,-2.039310626
ATP5S,-2.042454913
POM121,-2.042504975
KIAA0319L,-2.04258906
PRMT7,-2.043731429
AC087190.1,-2.045392051
STK39,-2.045535771
LNPK,-2.046172165
SACS-AS1,-2.046835599
ZWILCH,-2.046849319
SEMA6A,-2.047144033
AC007495.2,-2.04793363
AC245060.6,-2.048440282
XRCC4,-2.049136201
CHRFAM7A,-2.049432458
DLEU7-AS1,-2.049962059
LINC01572,-2.050313719
AC090403.1,-2.051419518
AOAH,-2.051832664
TRIM22,-2.052169707
AL359091.1,-2.052829058
GFM1,-2.053387668
BBOF1,-2.053426463
RNF34,-2.053744222
C6orf58,-2.053809972
DYSF,-2.053966439
PPP3CB,-2.054196205
AC092683.2,-2.054382251
TWF1,-2.054388943
ZNF124,-2.0546585
AL139383.1,-2.054690138
AP003390.1,-2.055210365
SMG7,-2.055467761
ZNF714,-2.056118545
AC105942.1,-2.056274646
LINC02427,-2.056609449
IFFO1,-2.057156071
AC008073.3,-2.057273798
GABRG1,-2.057464399
AC093535.1,-2.059564027
FBXO8,-2.059677073
USP14,-2.060326789
AC008267.5,-2.06217736
SCP2,-2.06250194
AC064807.2,-2.062947106
DPYD,-2.063077597
NMD3,-2.063122588
HTR2B,-2.063622733
KIAA1257,-2.064037188
AL354733.3,-2.064298772
AL592166.1,-2.064542238
AP001029.1,-2.064858048
ACKR4,-2.065092252
LINC01856,-2.06542113
CMTR1,-2.066101625
LINC02426,-2.066440554
HMGN3-AS1,-2.066903037
PZP,-2.067034014
CDCP1,-2.067044455
AREL1,-2.067589288
AC010326.2,-2.067598676
NAB1,-2.068165312
AC005746.2,-2.068373617
CCDC82,-2.06875623
MAPK14,-2.06902204
NLGN3,-2.069436621
DNAJC22,-2.069555377
AL590822.2,-2.069600144
AC011595.2,-2.069846943
KAT6B,-2.070042972
PDGFRL,-2.07090378
NR2C1,-2.071365831
AC125793.1,-2.071902995
KANSL3,-2.072127134
FKBP14,-2.072723544
TMEM45A,-2.073072336
AC010616.2,-2.073296042
HERPUD2,-2.074282375
RNF214,-2.074345683
CDC42SE2,-2.07518324
POMZP3,-2.076062148
CEP41,-2.076245196
SNHG22,-2.076429713
EML1,-2.077882384
AIRE,-2.078176352
TMC3-AS1,-2.078450459
STAU1,-2.080843714
AC003102.1,-2.081095045
CYS1,-2.081105486
RNASEH2B-AS1,-2.081252943
AC099329.1,-2.081819117
GLE1,-2.082123463
AC093512.2,-2.082580437
IL13RA1,-2.08351016
TRAPPC10,-2.084969631
AC004112.1,-2.085450173
ZZEF1,-2.085893476
ABHD15-AS1,-2.086979384
HHIP,-2.088591057
DOCK2,-2.089094328
CATSPERE,-2.089120854
TMCC3,-2.089779878
UPF2,-2.090130469
MAP2K1,-2.091707769
COL28A1,-2.092786221
ZNF496,-2.092944349
AL360091.3,-2.093085792
AC022387.1,-2.093173884
AL513548.1,-2.093292751
AL121895.1,-2.094003696
GPATCH8,-2.094038728
DEGS2,-2.095220651
AC090527.1,-2.095504749
COPS4,-2.095594929
NEDD1,-2.095947453
AC009227.1,-2.096127762
LINC02447,-2.096278775
AC005697.1,-2.096478849
LINC00842,-2.096672617
AC021231.1,-2.096860454
REPS1,-2.096960235
HPN,-2.097265631
KIAA1324L,-2.097927341
AC009961.1,-2.098990003
TMEM171,-2.09903077
PRKG1-AS1,-2.099645783
CASC8,-2.099859805
C3orf58,-2.100200002
PPP1R16B,-2.101103757
AC092042.3,-2.101109116
AC097634.3,-2.101672381
RAD51B,-2.101810413
FTX,-2.102256781
GLIPR1L1,-2.102456209
CAPN9,-2.102469615
AL021707.1,-2.103767186
MCEE,-2.104561046
AC008074.1,-2.105336325
PTK2,-2.105930263
TRIP6,-2.108703052
NEK5,-2.109417248
AC011498.1,-2.109726348
MTMR7,-2.110144218
PSCA,-2.110270502
AC107031.1,-2.110347194
AL391261.2,-2.110910787
VAX2,-2.111004565
COL4A5,-2.111526552
TBX5,-2.112003522
AL132996.1,-2.112183657
AC012593.1,-2.112328936
TARID,-2.112424595
PPP5D1,-2.112853703
ZNF608,-2.113099116
LINC01103,-2.113785897
RNF38,-2.113835814
TAB2,-2.115674783
TRPC1,-2.115897408
FAM13C,-2.116252079
AC087071.2,-2.116899546
AL109936.6,-2.117147198
FASTKD2,-2.1172581
LINC01586,-2.117521551
AC136489.1,-2.118435108
PTPRH,-2.119331322
GAPDHS,-2.120773128
MROH9,-2.120854201
LINC00609,-2.121135675
LPO,-2.121273092
PACRGL,-2.122088509
AC058822.1,-2.123998987
AC010531.5,-2.124231139
AC138956.1,-2.124388563
AC069437.1,-2.125421894
AC090912.1,-2.125626746
