NAME,Freq
AC092546.1,-1.308057378
SPEF2,-1.30816585
AL133227.1,-1.308533807
TSTD3,-1.308760841
PQLC3,-1.308779156
LMCD1-AS1,-1.309017112
AC091057.2,-1.309205067
DNAH17,-1.309912453
AL356270.1,-1.310067016
C22orf23,-1.310523934
COL21A1,-1.311164109
RFWD3,-1.311370999
MEF2C-AS1,-1.311827192
AGO3,-1.312096897
ADA2,-1.312307845
MCM3AP,-1.313165735
AC015961.2,-1.313223071
ZNF595,-1.314088696
ZNF839,-1.314504913
AP003025.1,-1.314984639
SLC35E2A,-1.315694536
LINC02328,-1.315893493
AL137789.1,-1.316245877
PCA3,-1.316557608
IL1RAPL1,-1.316965491
SYS1-DBNDD2,-1.317011579
RAD1,-1.317080577
SMG7,-1.317606924
PRKCZ,-1.317843757
CPB2,-1.318041048
AL365255.1,-1.318114252
AC008840.1,-1.318182833
ZNF606,-1.318430211
MSTO1,-1.318968254
C3orf20,-1.319096702
AC009133.1,-1.319262992
ZNF75A,-1.319317751
GUCY2C,-1.319706564
UBE2R2,-1.319833622
CNTN1,-1.320502935
BRIP1,-1.320924044
EPB41L5,-1.321140583
KCNN2,-1.321828327
WLS,-1.321912271
AC099066.2,-1.322194609
BACE1,-1.32248362
AC034102.3,-1.322871088
ATP8B2,-1.322925285
TMEM144,-1.323000667
DUOXA1,-1.323028079
ZNF608,-1.323228548
ATP9A,-1.323682091
CDKL2,-1.323825547
SUFU,-1.323904283
AC139530.1,-1.323986072
ALG1,-1.324082415
AC008610.1,-1.324103789
FXYD7,-1.324357964
CAPN2,-1.324409057
AC073571.1,-1.324540093
SEPT10,-1.324970574
RNF138,-1.325794007
AC114490.3,-1.325869959
AC097658.2,-1.326268598
SPATA9,-1.326740386
AC008735.2,-1.326855085
B3GLCT,-1.327245153
AREL1,-1.327748651
EDNRA,-1.327825217
AL031846.2,-1.327855508
CCDC171,-1.328210614
GLIPR1L2,-1.328482966
AC026150.1,-1.329211889
ZNF19,-1.329269986
AC091133.1,-1.32965426
TMEM14A,-1.32979761
AC078778.1,-1.32991709
P2RY12,-1.33049364
GTF2IRD2B,-1.33063711
NCOA6,-1.331816935
MEOX2,-1.332461704
TRIM5,-1.33362871
ZSCAN21,-1.333677008
AL031587.2,-1.333679911
ARMC2,-1.333802713
MDM4,-1.33427568
AC140912.1,-1.334520835
FAM174A,-1.33481703
MAP3K7CL,-1.335301563
AP000487.1,-1.336202249
RFC5,-1.336716001
KATNA1,-1.336757442
AC021054.1,-1.336880625
AC019270.1,-1.337204181
GDPD1,-1.337377228
AL157392.5,-1.337719462
TMEM229A,-1.337924619
ZNF596,-1.338369175
MSANTD2,-1.338761026
ADRB1,-1.339218596
COX20,-1.339301712
DHODH,-1.339328062
WDR78,-1.339879476
PHLPP1,-1.34006243
SYCP2,-1.340191307
FAM168A,-1.340675817
ERICH6-AS1,-1.34069322
AL078581.3,-1.34140334
AC034236.2,-1.341678517
RABEP1,-1.341738632
TMEM192,-1.341817732
AC004812.2,-1.34230092
ZW10,-1.342600096
PCYOX1L,-1.342793718
METTL15,-1.343416347
TTK,-1.343566041
AC106791.1,-1.343819043
WFS1,-1.344308237
C6orf10,-1.344470065
CUL4B,-1.34517135
CAV1,-1.345540862
GATD3B,-1.345748402
AC025165.2,-1.346078188
ARHGAP12,-1.346205159
PRSS55,-1.346240663
AC005899.7,-1.346312974
Z94057.1,-1.346587594
TBCCD1,-1.346815214
PLP1,-1.347744038
ST18,-1.347788106
SEC61A2,-1.347794835
AL031731.1,-1.347812023
AC023886.1,-1.347818614
YLPM1,-1.348127717
AL136531.2,-1.348733394
ZNF117,-1.34900276
AC005821.1,-1.350322019
TYMS,-1.35049521
NOMO3,-1.350719708
AL591767.1,-1.350746463
TDP1,-1.350844486
NBPF15,-1.351303063
AC092802.2,-1.351646585
DZANK1,-1.35212832
THSD8,-1.352368178
MAP3K5,-1.352439597
AL392023.2,-1.352642638
SLC2A11,-1.352771883
SV2B,-1.352954626
TDG,-1.353072042
TNIK,-1.353107615
MCMDC2,-1.353306445
PPP1R8,-1.3533932
AL117339.5,-1.353493154
F3,-1.353605108
IFT81,-1.35387916
PTAFR,-1.354481734
HMG20A,-1.354568865
SETDB1,-1.354771715
SOX8,-1.355139127
YEATS2,-1.355696923
MINDY2,-1.355718196
CPNE4,-1.355875291
AL021368.3,-1.355931306
DEPDC4,-1.356110522
ADPRM,-1.356166608
INTS13,-1.35623996
ZNF572,-1.356429626
FAM222A-AS1,-1.356571165
AC015712.1,-1.356683439
AL607028.1,-1.357075916
PRPF40B,-1.357448198
ODF2L,-1.357460821
AL035701.1,-1.357786253
DNAJC17,-1.357818761
LMNTD1,-1.357982897
AC025265.1,-1.358419286
NRIR,-1.359160035
UBOX5,-1.359275812
CFDP1,-1.359378593
C2orf49,-1.359530003
CCDC138,-1.359646896
AC005498.3,-1.359770784
AC105339.3,-1.360095742
IL5,-1.360599076
AC123912.1,-1.360688414
AC069503.1,-1.360895909
AL031709.1,-1.3609982
PSPC1,-1.361110456
RNF180,-1.361469585
THBS4,-1.362126131
CD55,-1.362319403
TMEM255A,-1.362344681
GATD1,-1.362498381
FAM177A1,-1.362779203
WDR12,-1.362890003
FGF14-AS1,-1.363041405
CMTR2,-1.363108724
SLC25A36,-1.363252432
LIX1L,-1.363280556
ADSS,-1.36346514
AL139289.2,-1.363520357
OSCP1,-1.363542036
IREB2,-1.363636671
VPS26C,-1.364163052
EIF4G3,-1.364239288
FGL1,-1.364795652
AP000844.2,-1.365423769
AC078846.1,-1.365442769
LINC02259,-1.365615089
AC231533.1,-1.365620604
AL357060.1,-1.365652781
AL136979.1,-1.365850615
AL731569.1,-1.36592718
AC011092.2,-1.36596811
AC078845.1,-1.36630805
ZNF536,-1.366698609
U2AF1L5,-1.367429432
TBL2,-1.367502933
KIF1B,-1.367736506
FIRRE,-1.367904611
AC009299.3,-1.368025218
AC020594.1,-1.368401876
ZNF93,-1.369001543
CHST6,-1.369812607
SLC24A2,-1.370362826
ZKSCAN5,-1.370412777
TCF7L1,-1.370649206
TRMT10B,-1.370871312
CD226,-1.370906799
AL353622.1,-1.370944677
UPF2,-1.37157184
BACE1-AS,-1.371781426
AC022031.2,-1.37186419
CLNK,-1.372080114
FANCA,-1.372084151
ZHX3,-1.372359537
ADAMTSL2,-1.372424063
PJVK,-1.372687284
GXYLT2,-1.372831156
HTRA1,-1.372987853
PPP1R3E,-1.373479981
GALM,-1.373963557
SPOP,-1.373993882
SLC30A4,-1.374129199
DTNB,-1.374721677
FCHO2,-1.374989502
HSD17B4,-1.375441273
AL139317.1,-1.375788502
ZNF280C,-1.375953832
LRRC1,-1.376116772
ASB14,-1.376383488
FAM118B,-1.376585212
ARSB,-1.376902139
LINC01221,-1.376957815
MMACHC,-1.377180818
AL049820.1,-1.377380904
KCMF1,-1.37765632
PRR26,-1.377697007
AC106799.2,-1.37780187
ACTR3B,-1.377900894
AC012404.1,-1.378378712
AC008878.3,-1.378568324
PYGB,-1.379924216
RAB40B,-1.379992773
NBPF11,-1.380100982
SMURF1,-1.380112204
RABGAP1L,-1.380157173
GNB4,-1.380963821
HEXDC,-1.381856187
RAD52,-1.38225791
PLCXD3,-1.38234578
ZC3H6,-1.382670145
FUS,-1.382728648
FAM131C,-1.383389379
AC009403.1,-1.384046722
LINC01965,-1.384279099
CHKB,-1.38441203
AL590428.1,-1.384765052
PKD2,-1.385254137
AC124947.1,-1.385623706
LINC01549,-1.385815227
NUPL2,-1.385894359
CLEC2D,-1.386050938
INSIG2,-1.386367811
LRFN4,-1.387226601
INTS12,-1.387271993
NPDC1,-1.387347679
MZT1,-1.387578787
AC108449.1,-1.387698493
AC027801.3,-1.387876035
CYB5D1,-1.388191255
RPP38,-1.388250636
FAM234A,-1.389049904
STARD4-AS1,-1.389103588
MAP3K12,-1.389258421
CMTM2,-1.389964286
AC011825.2,-1.390503727
ATAT1,-1.39182219
EPN2-AS1,-1.392426736
KCNH8,-1.39267786
OSTF1,-1.392929893
AL162377.3,-1.393166392
VWF,-1.393824606
NUP37,-1.394399247
AC009812.1,-1.394548337
FAM200A,-1.394673649
ZNF621,-1.394738698
ZNF33A,-1.395122974
AC116337.3,-1.39590093
IQCH,-1.396457798
AC093330.1,-1.396508682
THUMPD2,-1.397055606
UIMC1,-1.39745662
CCDC148-AS1,-1.399007984
ACKR3,-1.399130827
GTSCR1,-1.399229134
ZNF213,-1.399240064
TKFC,-1.399631708
CNTN6,-1.399733474
CPPED1,-1.400145417
GRB2,-1.40018569
HECW2,-1.400221647
NECTIN3-AS1,-1.400351047
STKLD1,-1.400649093
PEX26,-1.400694651
COPG2,-1.400956614
WDR44,-1.40104209
KIAA1551,-1.40111335
PDGFRL,-1.401146515
DYNC1I1,-1.401372121
CASC8,-1.401488448
CLUAP1,-1.401503372
CNNM3,-1.402096131
CFAP221,-1.402384236
PPP6C,-1.402772064
SLC39A10,-1.403030551
TMEM186,-1.403059846
FAR1,-1.403410917
SAMD11,-1.403641661
LINC01865,-1.403790153
AC025627.1,-1.403832822
AL133304.2,-1.403852437
NGLY1,-1.405180357
UBXN8,-1.405427528
PTPRF,-1.406425515
DDHD1,-1.406673769
IGSF11,-1.407143814
EHHADH,-1.407207804
AC090458.1,-1.40726462
ZNF253,-1.407680357
LINC02237,-1.407749681
TADA2A,-1.408323201
SUMF2,-1.408764626
AL160313.1,-1.408904756
MIR34AHG,-1.408990231
DUSP11,-1.410184588
KNTC1,-1.410720165
AC024909.1,-1.411357136
APLF,-1.411804448
CDC40,-1.411950885
ANTXR1,-1.412626422
GALNT3,-1.412671161
AP001462.1,-1.412676164
SMIM17,-1.412757364
SPATA7,-1.412899263
BHLHE40,-1.412937093
ENOX1,-1.413135008
USO1,-1.41324537
CFAP70,-1.413602099
AC074032.1,-1.413689921
RGS20,-1.413837128
HCG22,-1.413881268
PRSS23,-1.413905777
AC008537.4,-1.414106403
AL139424.2,-1.414250362
POLR2F,-1.414377571
HOXD1,-1.414421787
EFCAB3,-1.414761901
GFOD2,-1.415154259
AL590637.1,-1.415215441
TRIM3,-1.415354182
RBP2,-1.415376557
KANK2,-1.416000496
PSEN1,-1.416009212
ERLEC1,-1.416078063
ZNF277,-1.41615577
PRPSAP2,-1.416276549
PLIN5,-1.416580173
LINC01739,-1.416820698
LRRD1,-1.417188358
SLC15A5,-1.417195823
NR2C1,-1.417403256
ASPH,-1.417980144
DOPEY1,-1.418213553
AL392086.1,-1.418962983
AP001347.1,-1.419773734
OSBP2,-1.419804899
SEC24B,-1.420226166
EDIL3,-1.421520765
GFM1,-1.422636818
TLDC1,-1.422813617
TCAF1,-1.422858968
VPS39,-1.423509829
ATAD1,-1.424839747
GRIA4,-1.425004604
SNHG22,-1.425076681
CLINT1,-1.425682841
WDR43,-1.426069558
ARHGAP23,-1.426992418
AC016493.1,-1.42703074
THBS2,-1.427255797
DYNLRB2,-1.427299347
SOCS7,-1.427342789
NHLH2,-1.427453974
RANBP10,-1.427577248
HMGXB4,-1.427662613
CHD1L,-1.427756374
AL138752.2,-1.42828982
PRCD,-1.428923954
FBXO9,-1.429113522
SPDYE2,-1.429284051
AL138689.2,-1.429779064
LURAP1,-1.430007158
MAMLD1,-1.430140879
TTI2,-1.430284831
Z97353.2,-1.430406256
ZMYND11,-1.430492385
LINC00894,-1.430919009
PHYHD1,-1.43134029
ZNF720,-1.431808597
HDAC1,-1.432030672
CNNM2,-1.432232739
AC114316.2,-1.432357181
SAMD9,-1.432476166
ANKUB1,-1.432743492
MARC1,-1.432820326
DPY19L1,-1.433168275
BCL2L2-PABPN1,-1.43426782
PRR18,-1.43436004
LATS1,-1.434528807
AL359094.1,-1.435140916
AC011043.1,-1.435190524
HADHB,-1.435595254
AC007563.2,-1.435747036
AC074351.1,-1.43582262
B3GNT10,-1.43584417
AC104151.1,-1.436242755
ZC3H14,-1.43729035
LRP11,-1.437523177
ZNF555,-1.437591329
COPS7B,-1.437612816
AATK,-1.437857687
AC016907.2,-1.438305661
ZNF7,-1.438327418
ZNF583,-1.438650018
AC119674.2,-1.43916323
GHRL,-1.439193061
PCDHB14,-1.440369928
DSN1,-1.440391771
DCLK2,-1.440612545
SLC39A13,-1.440670846
SCIMP,-1.440911621
LRRC49,-1.441571428
TREH,-1.441844255
AC021097.1,-1.442980788
LINC01119,-1.443459296
LINC02296,-1.443681663
F10,-1.4442786
DMXL1,-1.444473238
POLD3,-1.444683407
RHOT2,-1.445264171
PSCA,-1.445579054
ABCA13,-1.44600929
ANAPC4,-1.446440557
AGBL1,-1.446467154
NIPAL1,-1.446469788
AC100793.3,-1.446964184
SPATA45,-1.447205867
TERF1,-1.44748535
GTF2F2,-1.447504982
DMC1,-1.447858125
PRKD3,-1.448116892
DYNC2LI1,-1.448217098
PPP1R9A,-1.448822723
TMOD1,-1.449011806
EYS,-1.44915163
NEK7,-1.449157392
CCNB1IP1,-1.449174012
SNRK,-1.449461431
PAX8,-1.449642479
AC087482.1,-1.450297254
SEMA3C,-1.450619262
AC027682.4,-1.452363644
BAIAP3,-1.452438321
ZNF728,-1.452625433
AP001767.3,-1.453103435
AC025038.1,-1.453177495
AL691420.1,-1.45357441
DDAH1,-1.453782642
AC018680.1,-1.453867629
LRIT3,-1.454318937
WDR4,-1.45457599
AP003438.1,-1.454829115
FXYD6-FXYD2,-1.455163527
FARP2,-1.455274941
AC112206.2,-1.455336743
AC091563.1,-1.455347097
FKBP5,-1.455742908
MED14,-1.455765014
AQP4-AS1,-1.455964973
AC093305.1,-1.456409048
DNER,-1.456856556
AC004593.1,-1.456967117
CCDC113,-1.456999786
FP325318.1,-1.457186897
UHRF1,-1.457477673
COL10A1,-1.457488065
PHACTR4,-1.457667541
RAB6A,-1.457814166
CLDN16,-1.457857157
AC138512.1,-1.458037921
ITPA,-1.458520676
ZNF180,-1.458566982
AC011405.1,-1.458802048
RNASEH1-AS1,-1.458821669
SPINK9,-1.458931931
DBX2,-1.459019222
TEF,-1.459390373
IL11RA,-1.4596394
SERPINI2,-1.459938491
KCNIP2-AS1,-1.461030461
COL4A6,-1.461064789
VSTM2B,-1.461363491
FRMPD2,-1.461571552
SDHAF3,-1.461632077
FBXL12,-1.461930026
MYO10,-1.46234126
GTF2IRD1,-1.462816509
TNR,-1.462995976
SECISBP2L,-1.463012736
NSD1,-1.463580497
AC079917.1,-1.463716103
AC015813.2,-1.463991149
NAPEPLD,-1.464050547
TMEM165,-1.464224268
MYO18A,-1.464327787
PIN4,-1.46444588
FAM71F2,-1.464588666
RASGRP3,-1.464645012
AC022101.1,-1.464753414
CCDC66,-1.464788309
ABL2,-1.465047824
PTGES2,-1.465311807
CREBL2,-1.467264838
STARD6,-1.467689281
TAF8,-1.467928746
FARP1,-1.468047508
AC058822.1,-1.468458735
RAB11FIP4,-1.46916512
CACNA1B,-1.469252741
PLIN1,-1.469676443
AQP11,-1.469784496
KCNIP4,-1.469988142
AL139142.1,-1.470162896
TRIL,-1.470467006
ALOX12-AS1,-1.470469051
TBC1D9B,-1.470740168
ZNF486,-1.470801309
PCDH17,-1.470958367
LINC02519,-1.470963613
GDAP1,-1.471069958
AL157938.2,-1.471401315
STRADB,-1.473720618
TSEN54,-1.474286893
AL590783.1,-1.474322522
ZSCAN30,-1.474411343
AC104316.1,-1.474537924
AL592295.4,-1.474791203
MNS1,-1.474858409
GOLGA1,-1.475185378
FYB2,-1.475747968
AC078883.1,-1.475948607
WDR31,-1.476127763
FAM96A,-1.476133196
MPHOSPH8,-1.477059757
INO80-AS1,-1.477204086
SWSAP1,-1.477422599
ZNF830,-1.47785001
AC012368.1,-1.478723791
VASH1,-1.47891765
MDM2,-1.47896167
NLK,-1.479348161
STARD8,-1.479550379
SIRT5,-1.479709913
EXD2,-1.480104453
LINC01521,-1.48020902
LINC00884,-1.480281777
SLC35D2,-1.480400073
GPBP1L1,-1.480547614
TMEM231,-1.480898292
NT5DC3,-1.482003552
ITFG1-AS1,-1.482699734
AC005999.1,-1.483404279
NEMP1,-1.483816798
MBTD1,-1.484036233
GXYLT1,-1.48445488
MVB12B,-1.484458626
ZIM2,-1.484850118
PCAT14,-1.485285918
AC084357.2,-1.485294688
TMEM202-AS1,-1.485754487
ABHD17C,-1.486057751
DHRS4-AS1,-1.486268132
AC110995.1,-1.487016053
DAP,-1.487095593
ETV4,-1.487145031
TCTN3,-1.487308723
RFX4,-1.488142698
BMP2K,-1.48832227
POLI,-1.489130997
FAAH2,-1.489848466
ARIH2OS,-1.490154849
AC133550.2,-1.490378675
LINC00276,-1.491012315
AL157834.1,-1.491298967
AL024508.1,-1.492120824
MTERF1,-1.492233818
TGFBR3,-1.49278658
AP003108.2,-1.493095759
ANGEL2,-1.493216425
AC107068.2,-1.493353467
CPLX3,-1.493818676
CYP4F11,-1.494500934
RNF182,-1.494562738
TP53I11,-1.494589699
AP002444.1,-1.494903255
AL359317.2,-1.495376083
AP003392.4,-1.495424652
DCDC2B,-1.495541533
AC092422.1,-1.496315705
POLH,-1.496604712
NXPE2,-1.496614122
TMEM168,-1.497241759
ZNF627,-1.497262079
AC010127.1,-1.497546589
SKAP2,-1.498094016
NFIA,-1.498149981
AL022069.1,-1.498152281
LNPEP,-1.498665789
UBIAD1,-1.498772112
Z99127.1,-1.499623835
CCK,-1.500013983
CXXC4,-1.500053474
NEU3,-1.500490608
TEX46,-1.500506689
UGDH-AS1,-1.501035294
KCNK10,-1.502161237
ELP6,-1.504339487
ARHGAP10,-1.504397148
COL14A1,-1.504932021
LINS1,-1.505025033
KLHL5,-1.505043053
ZNF135,-1.505052659
DIS3,-1.505084275
GABPB1-AS1,-1.505327731
AL807761.4,-1.505506222
CENPH,-1.505649549
C4orf46,-1.505947266
CMTM5,-1.506089674
TADA1,-1.506294934
IL17RC,-1.507463418
SCMH1,-1.507613773
OLAH,-1.507906235
KATNBL1,-1.508567694
SLC7A6OS,-1.508613054
EML6,-1.508756242
RDH13,-1.508827073
AC026704.1,-1.508857462
BCL7A,-1.509477346
CEP104,-1.509611512
NUCB2,-1.510105751
MRPL42,-1.510169663
C2orf74,-1.510746371
JARID2,-1.511106669
LRRC34,-1.511111133
SLC39A11,-1.511268986
MAN2A2,-1.51133734
LYG2,-1.511740601
ZNF793,-1.512657614
CD109,-1.512779836
PAXBP1-AS1,-1.512900904
POLA2,-1.513013448
OGN,-1.513175767
LINC00536,-1.513187627
TMEM38A,-1.513401101
AC016644.1,-1.513727713
HDAC2-AS2,-1.51408849
SLC48A1,-1.514423267
LINC01411,-1.514545356
TTF2,-1.515020357
LINC02341,-1.515026262
SLC35D1,-1.515536188
GLUD1,-1.516330714
C12orf66,-1.516696015
EEA1,-1.51683186
MAGI1-AS1,-1.516909463
AL080276.2,-1.516920572
GJB1,-1.517083449
XIAP,-1.517222263
BMP7,-1.517238397
MZF1-AS1,-1.518335154
UCN,-1.518668252
ZNF518A,-1.519523988
AC055855.2,-1.520882142
ARSI,-1.521142428
LINC00685,-1.521876718
PINK1-AS,-1.522413693
LACTB2-AS1,-1.522785358
DNAJC9-AS1,-1.523305749
SCRN1,-1.523729043
AL034399.2,-1.524010085
PEX6,-1.525450525
PPIL3,-1.525579812
NAPA-AS1,-1.525977988
CMTR1,-1.527030158
FAM222B,-1.527542174
AL161751.1,-1.527752547
GRIK2,-1.528134656
DHX35,-1.528244497
ASB3,-1.52851947
LINC01416,-1.529307749
PLCG1-AS1,-1.529563264
RBMX,-1.529580927
AC010343.3,-1.529689768
PPP2R5D,-1.530249742
AC022613.2,-1.530330668
GBA2,-1.530460764
EHMT2-AS1,-1.5305369
ACYP1,-1.530875176
GGT5,-1.531500412
AC073320.1,-1.531511892
R3HCC1L,-1.531831583
RUSC2,-1.532393696
POLR1C,-1.532512885
PAK4,-1.532588256
NOX5,-1.532956631
NEO1,-1.533246254
GALNT12,-1.534314584
AL357054.3,-1.534665194
ZNF552,-1.534709559
SYT16,-1.535083495
TMEM235,-1.5351489
LINC02251,-1.535240123
AC018462.1,-1.535338936
MCHR2,-1.535413626
BTF3L4,-1.535455484
AHCYL2,-1.535834614
METTL6,-1.535875415
GSS,-1.53601637
ACPP,-1.536073605
AC005899.8,-1.536739478
AC110285.6,-1.536761808
RBP7,-1.537021262
LEKR1,-1.537510995
TXNIP,-1.537713925
ZNF671,-1.537870157
EID2B,-1.537997598
CLIC2,-1.538384729
EDEM2,-1.538439651
PRPF39,-1.538702921
TRIM35,-1.539993441
AC005020.2,-1.540262493
AC010761.2,-1.540515096
AC015923.1,-1.540583413
ZNF573,-1.542083505
LURAP1L,-1.542566036
TNFSF14,-1.542842797
WDFY3-AS1,-1.543326697
ZNF214,-1.546056763
ZNF18,-1.546263886
AC010320.3,-1.546754181
MARCH3,-1.546878248
LINC01117,-1.547164127
TCF19,-1.547191236
SLC16A12,-1.547594663
TMEM125,-1.54779668
LINC01950,-1.548661271
STX17,-1.548745088
IL20RA,-1.548778892
AC069549.1,-1.549169947
LRRC4B,-1.549260547
AC108488.2,-1.549533222
LINC01239,-1.549606511
NME5,-1.549780706
PGAP3,-1.549889378
FMO5,-1.549966061
CCDC39,-1.550049238
FMO4,-1.550700515
AC004834.1,-1.551153808
AC010333.2,-1.551415783
ACSM5,-1.553064252
BMP2,-1.553470936
SHISA5,-1.553505264
BRCA1,-1.553533012
SLX4,-1.553611573
AC092683.2,-1.553776431
LINC00926,-1.554498054
SEMA4F,-1.554583897
LINC01277,-1.555138025
SCAMP1-AS1,-1.555203014
POM121C,-1.555374371
TCP11L2,-1.555457222
HERPUD2,-1.555920043
AC004112.1,-1.555969953
CNKSR3,-1.556005274
VSTM4,-1.556876406
SNX8,-1.55790197
LINC02232,-1.557988799
RHOU,-1.558119039
PM20D2,-1.558584545
TAS1R1,-1.558628045
DDX60,-1.559070275
COX11,-1.559138517
SLC9A3R1,-1.559349143
LINC01088,-1.559593432
TTLL11,-1.559669523
F11,-1.559688257
FBN1,-1.56072003
PIK3AP1,-1.560827821
AC013643.2,-1.561213451
SRRT,-1.561485655
AC073486.1,-1.561509692
DNAJC22,-1.562666836
SLC8A1-AS1,-1.562846647
ZSCAN12,-1.562851722
C17orf75,-1.563020007
AC108471.2,-1.563114271
NAA15,-1.564396028
SLC22A4,-1.564814576
RAB10,-1.565257613
LINC01094,-1.566194627
RHOJ,-1.566260033
MTR,-1.566372823
RNASEH2B-AS1,-1.56698114
FUT10,-1.567568888
NECAB1,-1.567571551
GPC5,-1.567798405
AC108002.1,-1.567936317
AL049650.1,-1.568106772
AC009120.4,-1.568304853
SMIM5,-1.568411967
AC084337.2,-1.568819039
TMEM63A,-1.568902554
AC138123.1,-1.569026472
SELL,-1.569463232
AC036103.1,-1.569579096
PTPRD,-1.569872384
GJA1,-1.570154768
MAN2A1,-1.570989684
AL162231.2,-1.571407199
ARL5A,-1.571453614
ANKFN1,-1.571965892
ZNF230,-1.572048546
AC068305.2,-1.572061641
COG6,-1.572079791
ANO5,-1.57234344
CLHC1,-1.572444465
LMO3,-1.572673562
HERC6,-1.572950461
AP000753.2,-1.573380633
CCAR1,-1.573489514
CXorf36,-1.573675415
PMS1,-1.573747649
GRK3,-1.573995846
AC130324.2,-1.574257521
AC068025.1,-1.574492546
AC013391.3,-1.575356651
AL133410.1,-1.575516872
AL139147.1,-1.57558182
NEXN-AS1,-1.576133475
KANK1,-1.577062236
RNF111,-1.5772446
AP003059.2,-1.577380772
IPCEF1,-1.577420357
PPIH,-1.578036031
ST6GALNAC3,-1.5795843
AL358781.1,-1.579961285
PLEKHG3,-1.580523953
SCAI,-1.581055778
RAPGEF5,-1.581336703
AL359220.1,-1.581513665
COG3,-1.582646923
SP4,-1.582899723
STIL,-1.582975978
WEE2,-1.583351276
TERF2,-1.583410457
AC099791.2,-1.583772296
KLHL31,-1.584119846
VPS54,-1.58412383
ATG10,-1.584386411
SMIM15-AS1,-1.584926252
IFI44L,-1.58560616
MRC1,-1.585874331
FAIM,-1.58587945
LINC01301,-1.586039131
EXO1,-1.58661349
CHRFAM7A,-1.587670237
PRDM5,-1.588064238
AC068506.1,-1.588292149
SEMA6D,-1.588338921
EXOSC9,-1.588645658
ZNF326,-1.588928873
CCNB3,-1.58911082
AC073878.1,-1.589493551
SEC13,-1.590366262
AL513211.1,-1.59093966
FLVCR1,-1.59099911
SLC8A3,-1.591176056
NPAS3,-1.591195876
SCFD2,-1.591324337
C12orf76,-1.591479248
SCHLAP1,-1.591583185
ST7-AS2,-1.591690521
RNF19A,-1.592399594
GALK1,-1.592940274
COL11A1,-1.593170507
LIN9,-1.593443445
SYNGR2,-1.593963673
ELOVL2,-1.594049829
SDCCAG8,-1.59417824
AL096855.1,-1.594218402
RNF150,-1.59444268
ACBD4,-1.594573404
DEF6,-1.594592498
GOLGA5,-1.595075988
C21orf58,-1.595650443
TSHR,-1.595937167
AC022915.2,-1.596007604
ZNF197,-1.596794551
AC098851.1,-1.596873475
FAM111A,-1.597031044
STOX2,-1.597078537
MED13L,-1.598037764
MYO9A,-1.598815067
AC006378.1,-1.599316194
TRIM2,-1.600189605
EFCAB14-AS1,-1.601042174
GART,-1.601277056
ZNRF2,-1.601433491
TSPAN8,-1.601998056
SLC25A12,-1.602608826
AL365275.1,-1.602980266
ZNF529-AS1,-1.603002365
AL354771.1,-1.603222452
SYT2,-1.603335426
RNASE1,-1.603773746
TPK1,-1.604481736
AC009435.1,-1.604576121
LINC01846,-1.604624268
SLFNL1-AS1,-1.604914836
LINC01006,-1.605838477
ART4,-1.605864689
AL354809.1,-1.605944763
AC091045.1,-1.606119763
PRIMPOL,-1.606317885
ZNF41,-1.606397098
OSGEPL1,-1.606613997
AL355472.1,-1.606940122
FAM98B,-1.607131152
AC007255.1,-1.607306556
TMEM53,-1.607437031
AC005759.1,-1.607474935
AC087190.1,-1.608234832
ZKSCAN3,-1.608791474
AC006547.1,-1.608872796
CAMK1,-1.609322717
CCDC80,-1.609465417
AC110491.3,-1.609586315
TRIM73,-1.610207292
AC104170.1,-1.610544659
TBX19,-1.610696777
RNF220,-1.611252472
FADS1,-1.611607526
MYH11,-1.611809924
KCNJ10,-1.612019455
C19orf44,-1.612161833
PCDHB10,-1.612236137
GABRB1,-1.612493807
PPFIA4,-1.612830078
ABHD14A,-1.613203581
KIAA1671,-1.613396287
MTCP1,-1.613814526
AC092164.1,-1.613941696
AC100771.2,-1.614040154
AC068675.1,-1.615002165
SPTBN1,-1.615161272
GTF2IRD2,-1.615389705
AC115622.1,-1.615567754
CLEC16A,-1.615860839
WDR60,-1.616261948
LINC00571,-1.617632935
AC093151.3,-1.617744656
CEP128,-1.617979393
MEIOC,-1.618228184
KBTBD11,-1.618307052
NDUFS4,-1.618622512
DDX59,-1.619293061
FILIP1,-1.61960738
RNF141,-1.619962624
ZNF487,-1.620085698
C10orf67,-1.62011534
TRAPPC9,-1.621089063
SPATA1,-1.621736624
B3GALT5,-1.622264262
AC079760.1,-1.622433115
AC244517.2,-1.62250527
AUH,-1.623971111
ATXN7L3B,-1.624611285
INTS4,-1.625111587
SLC5A9,-1.625420023
ZIC2,-1.625709255
AC012494.1,-1.626265551
ZBTB44,-1.626548503
PTK2B,-1.627247236
CASK,-1.627877712
VWA8-AS1,-1.627913669
RABEPK,-1.628320798
SLCO3A1,-1.628370187
KLHL32,-1.628694858
AGTPBP1,-1.629145302
MEGF10,-1.62922418
AL139412.1,-1.631352135
DNMBP,-1.631632887
OTOGL,-1.631869344
LRIG2,-1.631940906
MIR155HG,-1.632437962
AC025434.1,-1.633402169
PIPOX,-1.633556979
